asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/08 10:11:27.507,MyForwarder,result,result,2144,309,2864.5,-163.2,975.4,0.12,0.01,0.32,13.45,1787
2022/06/08 10:11:28.243,MyForwarder,result,result,2150,310,2835.07,-327.34,673.49,0.12,0.01,0.32,71.67,1789
2022/06/08 10:11:29.502,MyForwarder,result,result,2160,311,3087.67,-159.44,976.19,0.12,0.01,0.32,351.45,1795
2022/06/08 10:11:29.846,MyForwarder,result,result,2169,312,2908.89,-326.13,677.06,0.12,0.01,0.32,14.31,1799
2022/06/08 10:11:30.831,MyForwarder,result,result,2177,313,3113.74,-174.93,978.6,0.12,0.01,0.32,16.51,1805
2022/06/08 10:11:31.526,MyForwarder,result,result,2186,314,2835.2,-325.96,695.09,0.12,0.01,0.32,13.21,1809
2022/06/08 10:11:32.490,MyForwarder,result,result,2195,315,2981.68,-159.74,959.64,0.12,0.01,0.32,13.95,1815
2022/06/08 10:11:33.169,MyForwarder,result,result,2207,316,2708.68,-327.2,672.8,0.12,0.01,0.32,16.0,1818
2022/06/08 10:11:34.152,MyForwarder,result,result,2214,317,2970.29,-165.87,978.88,0.12,0.01,0.32,15.49,1823
2022/06/08 10:11:34.827,MyForwarder,result,result,2224,318,2785.05,-326.35,673.49,0.12,0.01,0.32,13.04,1830
2022/06/08 10:11:35.803,MyForwarder,result,result,2231,319,3070.12,-160.87,977.67,0.12,0.01,0.32,8.19,1839
2022/06/08 10:11:36.918,MyForwarder,result,result,2238,320,2930.28,-322.55,674.89,0.12,0.05,0.32,444.74,1842
2022/06/08 10:11:37.469,MyForwarder,result,result,2253,321,3030.59,-166.74,973.01,0.12,0.01,0.32,17.81,1847
2022/06/08 10:11:38.139,MyForwarder,result,result,2267,322,2762.87,-325.99,676.86,0.12,0.01,0.32,5.87,1851
2022/06/08 10:11:39.110,MyForwarder,result,result,2282,323,2868.21,-167.16,971.12,0.12,0.01,0.32,3.49,1854
2022/06/08 10:11:39.817,MyForwarder,result,result,2286,324,3279.47,-324.67,695.98,0.12,0.01,0.32,11.23,1855
2022/06/08 10:11:40.770,MyForwarder,result,result,2294,325,3009.42,-165.89,956.24,0.12,0.01,0.32,4.36,1856
2022/06/08 10:11:41.518,MyForwarder,result,result,2301,326,3061.3,-326.93,679.02,0.12,0.01,0.32,70.77,1857
