asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/14 12:55:27.588,MyPreprocess,input,preprocess,931,13326,310.73,311.18,232.34,921.74,4.3,307.36,703.69,213
2022/06/14 12:55:27.825,MyPreprocess,input,preprocess,939,13329,112.84,113.94,105.47,921.74,8.33,307.36,693.58,214
2022/06/14 12:55:28.064,MyPreprocess,input,preprocess,945,13330,89.19,89.39,323.92,921.74,6.04,307.36,633.65,215
2022/06/14 12:55:28.308,MyPreprocess,input,preprocess,948,13333,112.77,113.6,65.61,921.74,4.77,307.36,696.68,216
2022/06/14 12:55:28.549,MyPreprocess,input,preprocess,950,13334,243.87,244.38,93.28,921.74,3.89,307.36,699.35,217
2022/06/14 12:55:28.787,MyPreprocess,input,preprocess,954,13335,257.76,258.64,207.56,921.74,3.96,307.36,700.46,218
2022/06/14 12:55:29.028,MyPreprocess,input,preprocess,957,13336,498.29,499.03,597.69,921.74,4.68,307.36,534.07,219
2022/06/14 12:55:29.267,MyPreprocess,input,preprocess,960,13337,422.57,423.21,58.93,921.74,4.63,307.36,694.14,220
2022/06/14 12:55:29.510,MyPreprocess,input,preprocess,966,13340,167.96,168.76,39.5,921.74,3.96,307.36,698.86,221
2022/06/14 12:55:29.755,MyPreprocess,input,preprocess,968,13341,165.77,166.16,252.51,921.74,3.88,307.36,702.98,222
2022/06/14 12:55:29.995,MyPreprocess,input,preprocess,974,13342,146.39,146.66,418.41,921.74,4.47,307.36,568.44,223
2022/06/14 12:55:30.238,MyPreprocess,input,preprocess,975,13343,232.26,233.17,112.2,921.74,4.68,307.36,694.88,224
2022/06/14 12:55:30.477,MyPreprocess,input,preprocess,979,13346,233.42,233.66,65.28,921.74,4.74,307.36,697.47,225
2022/06/14 12:55:30.720,MyPreprocess,input,preprocess,982,13348,309.56,309.8,46.7,921.74,5.01,307.36,697.84,226
2022/06/14 12:55:30.959,MyPreprocess,input,preprocess,990,13350,94.05,94.28,199.39,921.74,3.78,307.36,697.95,227
2022/06/14 12:55:31.199,MyPreprocess,input,preprocess,992,13351,241.95,242.37,109.86,921.74,4.0,307.36,695.35,228
2022/06/14 12:55:31.437,MyPreprocess,input,preprocess,998,13355,149.3,150.23,46.08,921.74,4.97,307.36,692.52,229
2022/06/14 12:55:31.675,MyPreprocess,input,preprocess,1001,13357,225.57,226.43,49.64,921.74,5.03,307.36,690.18,230
2022/06/14 12:55:31.914,MyPreprocess,input,preprocess,1005,13359,247.11,247.76,36.9,921.74,6.14,307.36,689.36,231
2022/06/14 12:55:32.164,MyPreprocess,input,preprocess,1010,13361,216.08,216.91,53.21,921.74,3.83,307.36,698.51,232
2022/06/14 12:55:32.405,MyPreprocess,input,preprocess,1016,13364,125.81,126.7,50.58,921.74,3.94,307.36,707.46,233
2022/06/14 12:55:32.648,MyPreprocess,input,preprocess,1019,13366,199.23,199.84,56.66,921.74,4.0,307.36,710.37,234
2022/06/14 12:55:32.887,MyPreprocess,input,preprocess,1023,13369,222.63,219.09,32.28,921.74,4.66,307.36,697.08,235
2022/06/14 12:55:33.124,MyPreprocess,input,preprocess,1028,13371,193.9,194.43,104.83,921.74,7.2,307.36,683.93,236
2022/06/14 12:55:33.378,MyPreprocess,input,preprocess,1034,13376,103.9,104.58,33.93,921.74,3.85,307.36,706.66,237
2022/06/14 12:55:33.615,MyPreprocess,input,preprocess,1038,13379,128.99,129.21,79.1,921.74,3.9,307.36,705.53,238
2022/06/14 12:55:33.858,MyPreprocess,input,preprocess,1041,13380,203.45,204.42,169.76,921.74,4.62,307.36,709.84,239
2022/06/14 12:55:34.111,MyPreprocess,input,preprocess,1047,13384,138.46,139.29,70.52,921.74,4.49,307.36,708.42,240
2022/06/14 12:55:34.354,MyPreprocess,input,preprocess,1050,13386,209.86,210.71,47.12,921.74,3.84,307.36,715.83,241
2022/06/14 12:55:34.804,MyPreprocess,input,preprocess,1056,13389,123.52,124.08,48.0,921.74,5.22,307.36,919.34,242
2022/06/14 12:55:35.044,MyPreprocess,input,preprocess,1060,13391,156.65,158.37,152.87,921.74,3.94,307.36,910.25,243
2022/06/14 12:55:35.285,MyPreprocess,input,preprocess,1064,13394,182.82,183.13,55.21,921.74,4.49,307.36,906.03,244
2022/06/14 12:55:35.521,MyPreprocess,input,preprocess,1074,13403,89.38,89.53,28.76,921.74,4.71,307.36,693.77,245
2022/06/14 12:55:35.764,MyPreprocess,input,preprocess,1078,13406,115.81,116.72,98.71,921.74,3.85,307.36,696.41,246
2022/06/14 12:55:36.008,MyPreprocess,input,preprocess,1083,13409,90.73,91.65,126.5,921.74,6.49,307.36,692.01,247
2022/06/14 12:55:36.246,MyPreprocess,input,preprocess,1088,13410,106.0,106.22,288.47,921.74,5.13,307.36,640.63,248
2022/06/14 12:55:36.484,MyPreprocess,input,preprocess,1091,13412,128.02,128.93,118.27,921.74,3.81,307.36,695.2,249
2022/06/14 12:55:36.723,MyPreprocess,input,preprocess,1092,13413,311.79,311.54,63.53,921.74,6.62,307.36,688.47,250
2022/06/14 12:55:36.965,MyPreprocess,input,preprocess,1099,13417,161.48,162.3,26.16,921.74,3.75,307.36,696.4,251
2022/06/14 12:55:37.210,MyPreprocess,input,preprocess,1105,13418,73.16,73.43,295.89,921.74,4.5,307.36,690.9,252
2022/06/14 12:55:37.449,MyPreprocess,input,preprocess,1109,13420,89.63,90.49,51.02,921.74,4.81,307.36,700.62,253
2022/06/14 12:55:37.700,MyPreprocess,input,preprocess,1112,13423,171.08,171.26,61.57,921.74,3.95,307.36,705.81,254
2022/06/14 12:55:37.941,MyPreprocess,input,preprocess,1118,13425,89.87,90.71,199.02,921.74,3.8,307.36,708.38,255
2022/06/14 12:55:38.183,MyPreprocess,input,preprocess,1120,13427,221.91,222.49,32.76,921.74,4.66,307.36,709.1,256
2022/06/14 12:55:38.427,MyPreprocess,input,preprocess,1127,13431,87.58,88.16,29.63,921.74,5.27,307.36,696.4,257
2022/06/14 12:55:38.677,MyPreprocess,input,preprocess,1130,13433,160.53,160.8,29.77,921.74,4.55,307.36,711.39,258
2022/06/14 12:55:38.917,MyPreprocess,input,preprocess,1134,13436,187.13,187.92,59.99,921.74,5.96,307.36,705.92,259
2022/06/14 12:55:39.154,MyPreprocess,input,preprocess,1140,13440,105.84,106.87,78.39,921.74,4.69,307.36,702.51,260
2022/06/14 12:55:39.393,MyPreprocess,input,preprocess,1145,13443,74.9,75.57,96.68,921.74,3.78,307.36,693.48,261
2022/06/14 12:55:39.638,MyPreprocess,input,preprocess,1149,13445,98.48,98.55,129.15,921.74,3.79,307.36,698.25,262
2022/06/14 12:55:39.877,MyPreprocess,input,preprocess,1153,13448,116.35,116.48,47.14,921.74,3.78,307.36,699.17,263
2022/06/14 12:55:40.118,MyPreprocess,input,preprocess,1155,13449,244.47,245.02,105.27,921.74,4.64,307.36,700.33,264
2022/06/14 12:55:40.358,MyPreprocess,input,preprocess,1162,13451,110.81,111.36,174.79,921.74,3.86,307.36,697.86,265
2022/06/14 12:55:40.729,MyPreprocess,input,preprocess,1171,13452,186.51,187.27,840.96,921.74,4.58,307.36,249.62,266
2022/06/14 12:55:40.968,MyPreprocess,input,preprocess,1172,13453,208.25,205.26,59.49,921.74,4.56,307.36,426.35,267
2022/06/14 12:55:41.206,MyPreprocess,input,preprocess,1173,13454,212.33,205.57,54.86,921.74,4.43,307.36,606.73,268
2022/06/14 12:55:41.444,MyPreprocess,input,preprocess,1178,13456,82.72,81.11,95.67,921.74,4.15,307.36,692.74,269
2022/06/14 12:55:41.681,MyPreprocess,input,preprocess,1181,13458,158.54,155.16,103.59,921.74,4.64,307.36,689.52,270
2022/06/14 12:55:41.920,MyPreprocess,input,preprocess,1184,13460,234.28,235.2,34.73,921.74,3.81,307.36,691.49,271
2022/06/14 12:55:42.169,MyPreprocess,input,preprocess,1190,13463,141.38,141.46,44.56,921.74,3.71,307.36,701.13,272
2022/06/14 12:55:42.417,MyPreprocess,input,preprocess,1195,13466,99.31,100.13,50.78,921.74,3.8,307.36,712.52,273
2022/06/14 12:55:42.656,MyPreprocess,input,preprocess,1198,13468,182.88,183.24,97.2,921.74,3.99,307.36,707.19,274
2022/06/14 12:55:42.906,MyPreprocess,input,preprocess,1201,13470,265.75,266.32,83.99,921.74,3.65,307.36,705.42,275
2022/06/14 12:55:43.151,MyPreprocess,input,preprocess,1207,13472,181.49,182.4,96.68,921.74,11.05,307.36,701.74,276
2022/06/14 12:55:43.396,MyPreprocess,input,preprocess,1212,13476,139.43,140.14,88.54,921.74,3.97,307.36,716.47,277
2022/06/14 12:55:43.634,MyPreprocess,input,preprocess,1217,13477,130.25,130.89,242.93,921.74,6.1,307.36,688.34,278
2022/06/14 12:55:43.872,MyPreprocess,input,preprocess,1221,13478,143.44,144.4,237.84,921.74,9.43,307.36,690.58,279
2022/06/14 12:55:44.112,MyPreprocess,input,preprocess,1224,13480,220.08,220.93,92.63,921.74,5.01,307.36,690.03,280
2022/06/14 12:55:44.350,MyPreprocess,input,preprocess,1226,13481,340.57,340.61,153.03,921.74,4.32,307.36,690.1,281
2022/06/14 12:55:44.594,MyPreprocess,input,preprocess,1234,13484,137.1,137.75,45.39,921.74,3.77,307.36,699.1,282
2022/06/14 12:55:44.831,MyPreprocess,input,preprocess,1238,13487,163.15,163.43,36.06,921.74,3.74,307.36,696.03,283
2022/06/14 12:55:45.068,MyPreprocess,input,preprocess,1243,13488,137.59,138.26,257.51,921.74,12.19,307.36,685.42,284
2022/06/14 12:55:45.306,MyPreprocess,input,preprocess,1248,13491,110.94,111.78,51.72,921.74,3.99,307.36,689.36,285
2022/06/14 12:55:45.552,MyPreprocess,input,preprocess,1251,13494,185.44,186.23,52.24,921.74,3.86,307.36,698.93,286
2022/06/14 12:55:45.790,MyPreprocess,input,preprocess,1257,13497,91.03,91.1,36.76,921.74,3.84,307.36,698.69,287
2022/06/14 12:55:46.035,MyPreprocess,input,preprocess,1260,13498,166.45,166.7,163.5,921.74,3.91,307.36,705.59,288
2022/06/14 12:55:46.284,MyPreprocess,input,preprocess,1266,13501,86.59,87.45,51.13,921.74,4.55,307.36,707.31,289
2022/06/14 12:55:46.628,MyPreprocess,input,preprocess,1270,13503,107.84,107.94,105.05,921.74,3.85,307.36,814.2,290
2022/06/14 12:55:46.869,MyPreprocess,input,preprocess,1274,13504,291.92,292.07,446.77,921.74,6.68,307.36,642.66,291
2022/06/14 12:55:47.110,MyPreprocess,input,preprocess,1277,13505,171.28,171.61,86.06,921.74,4.58,307.36,796.4,292
2022/06/14 12:55:47.354,MyPreprocess,input,preprocess,1283,13509,161.82,162.77,79.76,921.74,4.85,307.36,701.16,293
2022/06/14 12:55:47.609,MyPreprocess,input,preprocess,1284,13510,349.94,350.69,115.44,921.74,6.92,307.36,710.91,294
2022/06/14 12:55:47.847,MyPreprocess,input,preprocess,1286,13511,477.47,478.3,237.06,921.74,4.72,307.36,711.64,295
2022/06/14 12:55:48.091,MyPreprocess,input,preprocess,1291,13513,430.15,430.65,144.67,921.74,4.02,307.36,707.55,296
2022/06/14 12:55:48.332,MyPreprocess,input,preprocess,1292,13514,630.42,529.14,245.19,921.74,4.7,307.36,698.0,297
2022/06/14 12:55:48.576,MyPreprocess,input,preprocess,1297,13517,296.53,227.58,64.73,921.74,4.92,307.36,704.39,298
2022/06/14 12:55:48.814,MyPreprocess,input,preprocess,1304,13521,159.01,159.73,108.25,921.74,6.78,307.36,689.91,299
2022/06/14 12:55:49.053,MyPreprocess,input,preprocess,1308,13524,180.81,181.76,80.94,921.74,4.75,307.36,696.32,300
2022/06/14 12:55:49.291,MyPreprocess,input,preprocess,1311,13527,261.55,262.33,30.26,921.74,4.75,307.36,689.06,301
2022/06/14 12:55:49.530,MyPreprocess,input,preprocess,1312,13528,446.61,446.93,160.57,921.74,5.0,307.36,690.81,302
2022/06/14 12:55:49.773,MyPreprocess,input,preprocess,1316,13530,447.25,447.94,173.31,921.74,3.78,307.36,696.78,303
2022/06/14 12:55:50.017,MyPreprocess,input,preprocess,1317,13531,648.95,504.22,196.17,921.74,3.81,307.36,697.34,304
2022/06/14 12:55:50.256,MyPreprocess,input,preprocess,1319,13533,527.1,343.97,72.48,921.74,4.21,307.36,701.25,305
2022/06/14 12:55:50.493,MyPreprocess,input,preprocess,1324,13536,273.69,271.53,152.73,921.74,3.74,307.36,697.44,306
2022/06/14 12:55:50.730,MyPreprocess,input,preprocess,1325,13537,453.48,454.24,232.5,921.74,4.76,307.36,688.1,307
2022/06/14 12:55:50.969,MyPreprocess,input,preprocess,1327,13538,592.02,522.15,195.78,921.74,3.96,307.36,690.48,308
2022/06/14 12:55:51.215,MyPreprocess,input,preprocess,1330,13539,664.93,529.01,195.92,921.74,3.79,307.36,698.84,309
2022/06/14 12:55:51.454,MyPreprocess,input,preprocess,1334,13540,556.19,545.17,280.55,921.74,6.02,307.36,697.42,310
2022/06/14 12:55:51.693,MyPreprocess,input,preprocess,1340,13542,504.68,378.93,25.5,921.74,4.2,307.36,697.96,311
2022/06/14 12:55:51.944,MyPreprocess,input,preprocess,1348,13546,230.75,231.23,45.07,921.74,4.72,307.36,704.06,312
2022/06/14 12:55:52.182,MyPreprocess,input,preprocess,1353,13548,193.59,194.26,126.09,921.74,5.0,307.36,701.02,313
2022/06/14 12:55:52.670,MyPreprocess,input,preprocess,1355,13549,315.91,316.79,105.29,921.74,4.06,307.36,952.75,314
2022/06/14 12:55:52.912,MyPreprocess,input,preprocess,1358,13552,413.92,251.6,52.6,921.74,4.57,307.36,943.0,315
2022/06/14 12:55:53.163,MyPreprocess,input,preprocess,1363,13555,259.2,259.99,33.65,921.74,3.79,307.36,956.37,316
2022/06/14 12:55:53.404,MyPreprocess,input,preprocess,1371,13558,303.06,303.48,131.56,921.74,3.91,307.36,710.75,317
2022/06/14 12:55:53.649,MyPreprocess,input,preprocess,1377,13559,218.28,219.25,325.09,921.74,3.99,307.36,712.61,318
2022/06/14 12:55:53.888,MyPreprocess,input,preprocess,1383,13563,149.2,149.62,94.51,921.74,6.42,307.36,690.68,319
2022/06/14 12:55:54.129,MyPreprocess,input,preprocess,1385,13564,266.39,267.12,179.3,921.74,3.88,307.36,703.09,320
2022/06/14 12:55:54.374,MyPreprocess,input,preprocess,1389,13565,303.81,304.69,308.25,921.74,3.73,307.36,701.5,321
2022/06/14 12:55:54.615,MyPreprocess,input,preprocess,1390,13566,481.33,482.03,208.15,921.74,3.71,307.36,703.35,322
2022/06/14 12:55:54.861,MyPreprocess,input,preprocess,1394,13567,507.76,508.62,212.13,921.74,6.04,307.36,705.98,323
2022/06/14 12:55:55.101,MyPreprocess,input,preprocess,1399,13571,276.05,221.67,60.79,921.74,4.75,307.36,701.94,324
2022/06/14 12:55:55.340,MyPreprocess,input,preprocess,1403,13574,310.36,282.27,74.4,921.74,4.27,307.36,699.21,325
2022/06/14 12:55:55.584,MyPreprocess,input,preprocess,1409,13579,224.67,225.58,50.38,921.74,3.89,307.36,699.84,326
2022/06/14 12:55:55.826,MyPreprocess,input,preprocess,1414,13580,198.79,199.69,133.6,921.74,3.73,307.36,700.92,327
2022/06/14 12:55:56.072,MyPreprocess,input,preprocess,1420,13582,115.68,116.3,35.64,921.74,3.81,307.36,704.71,328
2022/06/14 12:55:56.316,MyPreprocess,input,preprocess,1424,13584,141.44,141.86,98.81,921.74,3.84,307.36,709.35,329
2022/06/14 12:55:56.559,MyPreprocess,input,preprocess,1430,13585,96.34,96.75,354.75,921.74,4.9,307.36,669.38,330
2022/06/14 12:55:56.807,MyPreprocess,input,preprocess,1431,13586,244.25,244.64,73.1,921.74,4.14,307.36,711.93,331
2022/06/14 12:55:57.049,MyPreprocess,input,preprocess,1436,13587,182.69,183.47,307.13,921.74,3.87,307.36,708.66,332
2022/06/14 12:55:57.295,MyPreprocess,input,preprocess,1445,13588,68.65,68.81,523.67,921.74,4.59,307.36,492.27,333
2022/06/14 12:55:57.581,MyPreprocess,input,preprocess,1446,13589,91.46,91.86,50.49,921.74,4.56,307.36,724.07,334
2022/06/14 12:55:57.823,MyPreprocess,input,preprocess,1450,13591,86.8,87.84,21.75,921.74,4.85,307.36,748.78,335
2022/06/14 12:55:58.065,MyPreprocess,input,preprocess,1454,13593,118.34,118.56,162.76,921.74,3.76,307.36,747.1,336
2022/06/14 12:55:58.310,MyPreprocess,input,preprocess,1456,13594,298.06,298.72,91.98,921.74,5.07,307.36,700.68,337
2022/06/14 12:55:58.559,MyPreprocess,input,preprocess,1459,13597,379.11,266.87,34.79,921.74,4.36,307.36,708.06,338
2022/06/14 12:55:58.801,MyPreprocess,input,preprocess,1463,13598,340.25,339.94,117.68,921.74,3.77,307.36,712.0,339
2022/06/14 12:55:59.042,MyPreprocess,input,preprocess,1470,13600,192.14,192.56,141.88,921.74,7.67,307.36,694.52,340
2022/06/14 12:55:59.282,MyPreprocess,input,preprocess,1476,13603,74.81,74.97,113.21,921.74,3.81,307.36,699.97,341
2022/06/14 12:55:59.523,MyPreprocess,input,preprocess,1479,13604,163.14,164.09,191.36,921.74,5.2,307.36,696.47,342
2022/06/14 12:55:59.770,MyPreprocess,input,preprocess,1484,13607,133.91,134.9,120.5,921.74,3.8,307.36,705.75,343
2022/06/14 12:56:00.009,MyPreprocess,input,preprocess,1488,13609,154.47,155.12,63.74,921.74,5.24,307.36,701.55,344
2022/06/14 12:56:00.249,MyPreprocess,input,preprocess,1490,13610,286.21,286.45,121.49,921.74,6.66,307.36,699.2,345
2022/06/14 12:56:00.486,MyPreprocess,input,preprocess,1497,13613,151.88,152.49,84.58,921.74,4.0,307.36,690.26,346
2022/06/14 12:56:00.729,MyPreprocess,input,preprocess,1498,13614,332.39,332.85,96.67,921.74,3.79,307.36,695.08,347
2022/06/14 12:56:00.971,MyPreprocess,input,preprocess,1502,13615,394.74,395.6,495.87,921.74,4.49,307.36,657.22,348
2022/06/14 12:56:01.211,MyPreprocess,input,preprocess,1503,13616,528.56,528.91,132.62,921.74,3.77,307.36,701.59,349
2022/06/14 12:56:01.448,MyPreprocess,input,preprocess,1505,13618,456.82,323.46,129.11,921.74,3.75,307.36,696.53,350
2022/06/14 12:56:01.687,MyPreprocess,input,preprocess,1506,13619,563.11,410.46,118.74,921.74,6.67,307.36,688.15,351
2022/06/14 12:56:01.924,MyPreprocess,input,preprocess,1508,13621,504.18,387.94,144.88,921.74,3.75,307.36,691.57,352
2022/06/14 12:56:02.167,MyPreprocess,input,preprocess,1512,13624,337.48,222.48,70.44,921.74,4.71,307.36,693.85,353
2022/06/14 12:56:02.412,MyPreprocess,input,preprocess,1519,13628,154.79,155.39,22.54,921.74,3.75,307.36,696.31,354
2022/06/14 12:56:02.650,MyPreprocess,input,preprocess,1524,13631,120.94,121.95,90.08,921.74,3.93,307.36,702.81,355
2022/06/14 12:56:02.889,MyPreprocess,input,preprocess,1525,13632,310.22,310.96,98.12,921.74,3.73,307.36,698.74,356
2022/06/14 12:56:03.127,MyPreprocess,input,preprocess,1527,13633,448.53,449.06,208.91,921.74,4.97,307.36,689.38,357
2022/06/14 12:56:03.375,MyPreprocess,input,preprocess,1533,13635,362.63,363.41,148.42,921.74,3.85,307.36,699.93,358
2022/06/14 12:56:03.618,MyPreprocess,input,preprocess,1534,13636,539.77,475.65,171.2,921.74,5.4,307.36,703.57,359
2022/06/14 12:56:03.857,MyPreprocess,input,preprocess,1538,13639,386.31,230.83,46.82,921.74,3.91,307.36,706.44,360
2022/06/14 12:56:04.115,MyPreprocess,input,preprocess,1542,13640,335.86,336.15,154.64,921.74,6.56,307.36,704.19,361
2022/06/14 12:56:04.353,MyPreprocess,input,preprocess,1543,13641,519.85,520.14,207.34,921.74,6.99,307.36,707.73,362
2022/06/14 12:56:04.607,MyPreprocess,input,preprocess,1546,13643,584.45,456.03,192.17,921.74,3.74,307.36,728.24,363
2022/06/14 12:56:04.848,MyPreprocess,input,preprocess,1554,13645,318.69,297.69,35.57,921.74,4.98,307.36,707.45,364
2022/06/14 12:56:05.097,MyPreprocess,input,preprocess,1558,13647,263.84,264.5,18.36,921.74,3.86,307.36,720.09,365
2022/06/14 12:56:05.337,MyPreprocess,input,preprocess,1564,13649,193.74,194.6,19.83,921.74,3.84,307.36,704.92,366
2022/06/14 12:56:05.790,MyPreprocess,input,preprocess,1569,13652,156.16,156.53,76.33,921.74,10.39,307.36,911.35,367
2022/06/14 12:56:06.033,MyPreprocess,input,preprocess,1574,13654,126.96,127.24,184.33,921.74,3.81,307.36,910.78,368
2022/06/14 12:56:06.270,MyPreprocess,input,preprocess,1578,13656,143.49,143.83,140.47,921.74,4.28,307.36,908.4,369
2022/06/14 12:56:06.509,MyPreprocess,input,preprocess,1585,13660,193.79,194.45,105.57,921.74,3.84,307.36,696.79,370
2022/06/14 12:56:06.747,MyPreprocess,input,preprocess,1590,13661,96.8,96.96,431.29,921.74,4.26,307.36,556.0,371
2022/06/14 12:56:06.986,MyPreprocess,input,preprocess,1592,13662,107.5,107.81,108.14,921.74,4.28,307.36,682.46,372
2022/06/14 12:56:07.229,MyPreprocess,input,preprocess,1595,13663,72.78,73.11,258.02,921.74,4.41,307.36,664.34,373
2022/06/14 12:56:07.471,MyPreprocess,input,preprocess,1598,13664,167.39,168.23,273.8,921.74,4.26,307.36,628.85,374
2022/06/14 12:56:07.709,MyPreprocess,input,preprocess,1599,13665,298.03,297.27,124.6,921.74,3.76,307.36,699.12,375
2022/06/14 12:56:07.948,MyPreprocess,input,preprocess,1603,13667,255.78,256.27,39.73,921.74,3.84,307.36,694.18,376
2022/06/14 12:56:08.188,MyPreprocess,input,preprocess,1606,13669,315.04,314.75,76.59,921.74,11.54,307.36,685.19,377
2022/06/14 12:56:08.432,MyPreprocess,input,preprocess,1608,13670,446.26,446.38,138.85,921.74,10.78,307.36,689.8,378
2022/06/14 12:56:08.673,MyPreprocess,input,preprocess,1611,13672,512.99,482.79,180.52,921.74,3.91,307.36,701.82,379
2022/06/14 12:56:08.913,MyPreprocess,input,preprocess,1613,13673,627.79,506.0,212.73,921.74,4.78,307.36,701.17,380
2022/06/14 12:56:09.152,MyPreprocess,input,preprocess,1615,13674,710.88,564.73,197.67,921.74,9.38,307.36,685.96,381
2022/06/14 12:56:09.391,MyPreprocess,input,preprocess,1620,13677,370.03,242.45,72.96,921.74,4.09,307.36,693.25,382
2022/06/14 12:56:09.634,MyPreprocess,input,preprocess,1621,13678,479.75,447.11,52.98,921.74,10.54,307.36,686.82,383
2022/06/14 12:56:09.873,MyPreprocess,input,preprocess,1625,13680,530.35,485.19,108.11,921.74,4.09,307.36,697.4,384
2022/06/14 12:56:10.115,MyPreprocess,input,preprocess,1626,13681,701.77,519.34,199.3,921.74,4.09,307.36,697.64,385
2022/06/14 12:56:10.355,MyPreprocess,input,preprocess,1627,13682,757.4,608.21,194.86,921.74,3.88,307.36,698.38,386
2022/06/14 12:56:10.595,MyPreprocess,input,preprocess,1631,13683,953.93,898.48,674.61,921.74,5.25,307.36,442.48,387
2022/06/14 12:56:10.838,MyPreprocess,input,preprocess,1632,13684,1072.88,898.92,181.22,921.74,4.89,307.36,502.08,388
2022/06/14 12:56:11.077,MyPreprocess,input,preprocess,1634,13685,899.99,291.97,54.68,921.74,4.21,307.36,683.53,389
2022/06/14 12:56:11.314,MyPreprocess,input,preprocess,1637,13688,307.1,290.99,40.99,921.74,3.93,307.36,696.43,390
2022/06/14 12:56:11.891,MyPreprocess,input,preprocess,1646,13689,411.41,411.71,1077.32,921.74,4.18,307.36,240.56,391
2022/06/14 12:56:12.128,MyPreprocess,input,preprocess,1650,13690,94.19,94.99,45.1,921.74,4.3,307.36,428.3,392
2022/06/14 12:56:12.366,MyPreprocess,input,preprocess,1651,13691,133.84,114.59,50.26,921.74,4.24,307.36,612.67,393
2022/06/14 12:56:12.604,MyPreprocess,input,preprocess,1655,13692,213.09,211.68,304.87,921.74,4.82,307.36,541.59,394
2022/06/14 12:56:12.842,MyPreprocess,input,preprocess,1657,13693,187.36,187.4,52.26,921.74,3.65,307.36,689.97,395
2022/06/14 12:56:13.079,MyPreprocess,input,preprocess,1659,13694,316.43,316.62,53.23,921.74,4.33,307.36,689.51,396
2022/06/14 12:56:13.319,MyPreprocess,input,preprocess,1664,13695,133.09,133.54,409.88,921.74,3.79,307.36,692.06,397
2022/06/14 12:56:13.571,MyPreprocess,input,preprocess,1668,13698,160.73,161.47,24.36,921.74,3.78,307.36,702.32,398
2022/06/14 12:56:13.815,MyPreprocess,input,preprocess,1671,13699,240.66,241.21,132.04,921.74,4.19,307.36,709.58,399
2022/06/14 12:56:14.052,MyPreprocess,input,preprocess,1675,13701,252.32,253.2,64.84,921.74,3.79,307.36,710.79,400
2022/06/14 12:56:14.290,MyPreprocess,input,preprocess,1682,13703,130.54,131.55,71.4,921.74,9.04,307.36,676.1,401
2022/06/14 12:56:14.528,MyPreprocess,input,preprocess,1687,13706,88.34,89.2,46.61,921.74,3.8,307.36,691.05,402
2022/06/14 12:56:14.770,MyPreprocess,input,preprocess,1691,13707,116.03,116.62,208.05,921.74,4.77,307.36,693.41,403
2022/06/14 12:56:15.009,MyPreprocess,input,preprocess,1693,13709,245.57,246.13,118.87,921.74,3.61,307.36,695.16,404
2022/06/14 12:56:15.247,MyPreprocess,input,preprocess,1696,13710,312.26,312.96,234.4,921.74,6.41,307.36,692.78,405
2022/06/14 12:56:15.484,MyPreprocess,input,preprocess,1697,13711,499.98,500.1,187.7,921.74,3.99,307.36,690.79,406
2022/06/14 12:56:15.722,MyPreprocess,input,preprocess,1698,13712,684.94,574.81,205.22,921.74,3.79,307.36,690.31,407
2022/06/14 12:56:15.962,MyPreprocess,input,preprocess,1701,13714,576.82,421.49,96.58,921.74,5.51,307.36,689.12,408
2022/06/14 12:56:16.205,MyPreprocess,input,preprocess,1704,13717,329.12,267.47,73.76,921.74,4.15,307.36,694.72,409
2022/06/14 12:56:16.445,MyPreprocess,input,preprocess,1709,13719,286.83,287.13,58.93,921.74,3.88,307.36,699.45,410
2022/06/14 12:56:16.682,MyPreprocess,input,preprocess,1715,13720,124.73,125.12,429.09,921.74,4.74,307.36,604.18,411
2022/06/14 12:56:16.923,MyPreprocess,input,preprocess,1717,13722,194.84,194.75,43.05,921.74,3.79,307.36,693.98,412
2022/06/14 12:56:17.162,MyPreprocess,input,preprocess,1722,13723,123.33,123.18,237.2,921.74,5.0,307.36,692.6,413
2022/06/14 12:56:17.407,MyPreprocess,input,preprocess,1727,13726,127.74,128.3,44.91,921.74,4.0,307.36,700.68,414
2022/06/14 12:56:17.645,MyPreprocess,input,preprocess,1731,13727,147.53,147.6,268.79,921.74,5.09,307.36,695.66,415
2022/06/14 12:56:17.884,MyPreprocess,input,preprocess,1736,13730,100.53,101.12,94.77,921.74,4.25,307.36,697.4,416
2022/06/14 12:56:18.122,MyPreprocess,input,preprocess,1737,13731,286.51,287.32,59.7,921.74,4.09,307.36,692.28,417
2022/06/14 12:56:18.363,MyPreprocess,input,preprocess,1742,13732,226.78,227.41,312.1,921.74,3.73,307.36,694.1,418
2022/06/14 12:56:18.607,MyPreprocess,input,preprocess,1745,13735,330.48,275.63,73.85,921.74,4.09,307.36,698.72,419
2022/06/14 12:56:18.857,MyPreprocess,input,preprocess,1750,13739,274.08,274.96,65.05,921.74,5.21,307.36,705.92,420
2022/06/14 12:56:19.105,MyPreprocess,input,preprocess,1756,13742,194.19,195.05,71.58,921.74,5.21,307.36,714.79,421
2022/06/14 12:56:19.351,MyPreprocess,input,preprocess,1760,13746,218.86,219.6,55.82,921.74,4.81,307.36,713.33,422
2022/06/14 12:56:19.591,MyPreprocess,input,preprocess,1765,13749,194.1,194.67,58.02,921.74,8.12,307.36,697.65,423
