asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/14 12:55:30.860,MyForwarder,result,result,982,226,1133.59,2.7,254.48,0.32,0.01,0.32,23.78,1538
2022/06/14 12:55:31.076,MyForwarder,result,result,990,227,910.52,9.64,211.59,0.32,0.01,0.32,8.54,1541
2022/06/14 12:55:31.340,MyForwarder,result,result,992,228,1067.16,10.44,248.71,0.32,0.01,0.32,15.18,1544
2022/06/14 12:55:31.590,MyForwarder,result,result,998,229,963.03,4.85,226.01,0.32,0.01,0.32,21.16,1547
2022/06/14 12:55:31.868,MyForwarder,result,result,1001,230,1070.49,13.24,260.45,0.32,0.01,0.32,40.82,1550
2022/06/14 12:55:32.038,MyForwarder,result,result,1005,231,1063.36,3.93,194.57,0.32,0.01,0.32,9.44,1553
2022/06/14 12:55:32.315,MyForwarder,result,result,1010,232,1053.64,4.34,257.1,0.32,0.01,0.32,25.91,1556
2022/06/14 12:55:32.521,MyForwarder,result,result,1016,233,945.11,1.88,215.49,0.32,0.01,0.32,13.46,1559
2022/06/14 12:55:32.769,MyForwarder,result,result,1019,234,1037.96,5.37,256.19,0.32,0.01,0.32,3.67,1562
2022/06/14 12:55:33.015,MyForwarder,result,result,1023,235,1043.23,5.56,231.33,0.32,0.01,0.32,16.3,1565
2022/06/14 12:55:33.294,MyForwarder,result,result,1028,236,1020.1,1.43,249.73,0.32,0.01,0.32,17.74,1568
2022/06/14 12:55:33.508,MyForwarder,result,result,1034,237,926.99,2.54,211.72,0.32,0.01,0.32,23.41,1571
2022/06/14 12:55:33.755,MyForwarder,result,result,1038,238,963.4,3.9,237.93,0.32,0.01,0.32,18.44,1573
2022/06/14 12:55:33.998,MyForwarder,result,result,1041,239,1038.16,10.05,233.54,0.32,0.01,0.32,23.7,1576
2022/06/14 12:55:34.255,MyForwarder,result,result,1047,240,977.3,10.03,246.79,0.32,0.01,0.32,11.76,1579
2022/06/14 12:55:34.497,MyForwarder,result,result,1050,241,1050.24,15.02,221.8,0.32,0.01,0.32,28.09,1582
2022/06/14 12:55:34.946,MyForwarder,result,result,1056,242,1184.17,1.61,461.07,0.32,0.01,0.32,12.24,1587
2022/06/14 12:55:35.180,MyForwarder,result,result,1060,243,1198.9,2.78,228.64,0.32,0.01,0.32,14.79,1590
2022/06/14 12:55:35.454,MyForwarder,result,result,1064,244,1252.61,23.83,256.88,0.32,0.01,0.32,16.36,1593
2022/06/14 12:55:35.680,MyForwarder,result,result,1074,245,911.98,1.01,199.26,0.32,0.01,0.32,40.29,1595
2022/06/14 12:55:35.933,MyForwarder,result,result,1078,246,942.9,0.68,226.84,0.32,0.01,0.32,47.06,1598
2022/06/14 12:55:36.140,MyForwarder,result,result,1083,247,898.99,3.7,216.5,0.32,0.01,0.32,15.73,1601
2022/06/14 12:55:36.389,MyForwarder,result,result,1088,248,892.77,13.25,253.79,0.32,0.01,0.32,7.65,1604
2022/06/14 12:55:36.603,MyForwarder,result,result,1091,249,944.1,6.87,210.01,0.32,0.01,0.32,10.17,1606
2022/06/14 12:55:36.881,MyForwarder,result,result,1092,250,1144.02,11.65,258.77,0.32,0.01,0.32,15.44,1609
2022/06/14 12:55:37.087,MyForwarder,result,result,1099,251,971.89,3.58,211.99,0.32,0.01,0.32,18.11,1612
2022/06/14 12:55:37.347,MyForwarder,result,result,1105,252,891.86,5.02,248.81,0.32,0.01,0.32,20.06,1615
2022/06/14 12:55:37.577,MyForwarder,result,result,1109,253,908.56,5.32,218.13,0.32,0.01,0.32,19.0,1618
2022/06/14 12:55:37.810,MyForwarder,result,result,1112,254,994.59,1.65,245.23,0.32,0.01,0.32,4.35,1621
2022/06/14 12:55:38.094,MyForwarder,result,result,1118,255,940.05,18.73,265.43,0.32,0.01,0.32,19.48,1624
2022/06/14 12:55:38.330,MyForwarder,result,result,1120,256,1067.44,3.91,218.75,0.32,0.01,0.32,17.31,1627
2022/06/14 12:55:38.548,MyForwarder,result,result,1127,257,907.86,12.26,219.69,0.32,0.01,0.32,9.37,1629
2022/06/14 12:55:38.788,MyForwarder,result,result,1130,258,984.11,0.42,237.99,0.32,0.01,0.32,9.81,1632
2022/06/14 12:55:39.054,MyForwarder,result,result,1134,259,1018.73,4.41,248.71,0.32,0.01,0.32,17.53,1636
2022/06/14 12:55:39.283,MyForwarder,result,result,1140,260,938.99,7.89,224.63,0.32,0.01,0.32,9.2,1638
2022/06/14 12:55:39.512,MyForwarder,result,result,1145,261,879.36,-0.11,217.94,0.32,0.01,0.32,15.57,1641
2022/06/14 12:55:39.768,MyForwarder,result,result,1149,262,922.86,2.82,255.27,0.32,0.01,0.32,13.07,1644
2022/06/14 12:55:39.993,MyForwarder,result,result,1153,263,930.66,1.66,224.94,0.32,0.01,0.32,11.1,1647
2022/06/14 12:55:40.251,MyForwarder,result,result,1155,264,1078.04,3.48,255.29,0.32,0.04,0.32,10.36,1650
2022/06/14 12:55:40.495,MyForwarder,result,result,1162,265,937.87,14.31,234.58,0.32,0.01,0.32,17.05,1652
2022/06/14 12:55:40.876,MyForwarder,result,result,1171,266,570.97,12.61,371.93,0.32,0.01,0.32,22.6,1656
2022/06/14 12:55:41.094,MyForwarder,result,result,1172,267,757.23,8.11,224.04,0.32,0.01,0.32,12.1,1658
2022/06/14 12:55:41.358,MyForwarder,result,result,1173,268,955.99,4.12,248.23,0.32,0.01,0.32,21.07,1661
2022/06/14 12:55:41.597,MyForwarder,result,result,1178,269,898.4,4.66,221.73,0.32,0.01,0.32,31.74,1664
2022/06/14 12:55:41.817,MyForwarder,result,result,1181,270,985.6,2.09,239.57,0.32,0.01,0.32,9.13,1667
2022/06/14 12:55:42.061,MyForwarder,result,result,1184,271,1061.78,12.59,235.02,0.32,0.01,0.32,15.52,1670
2022/06/14 12:55:42.355,MyForwarder,result,result,1190,272,979.18,12.15,246.99,0.32,0.01,0.32,51.84,1673
2022/06/14 12:55:42.529,MyForwarder,result,result,1195,273,928.59,1.27,209.75,0.32,0.01,0.32,5.12,1675
2022/06/14 12:55:42.795,MyForwarder,result,result,1198,274,1022.24,9.49,251.24,0.32,0.01,0.32,12.92,1678
2022/06/14 12:55:43.018,MyForwarder,result,result,1201,275,1087.71,2.16,224.27,0.32,0.02,0.32,4.42,1681
2022/06/14 12:55:43.305,MyForwarder,result,result,1207,276,1013.37,2.15,246.72,0.32,0.01,0.32,41.3,1684
2022/06/14 12:55:43.516,MyForwarder,result,result,1212,277,974.53,10.11,239.17,0.32,0.01,0.32,12.3,1687
2022/06/14 12:55:43.771,MyForwarder,result,result,1217,278,943.58,0.94,236.78,0.32,0.01,0.32,18.14,1690
2022/06/14 12:55:43.988,MyForwarder,result,result,1221,279,957.8,7.67,228.06,0.32,0.01,0.32,7.24,1693
2022/06/14 12:55:44.282,MyForwarder,result,result,1224,280,1059.52,14.54,265.31,0.32,0.01,0.32,18.96,1696
2022/06/14 12:55:44.459,MyForwarder,result,result,1226,281,1142.09,0.98,182.8,0.32,0.01,0.32,8.53,1699
2022/06/14 12:55:44.739,MyForwarder,result,result,1234,282,972.23,9.79,266.92,0.32,0.01,0.32,19.0,1702
2022/06/14 12:55:44.960,MyForwarder,result,result,1238,283,986.68,4.85,222.85,0.32,0.01,0.32,11.14,1704
2022/06/14 12:55:45.208,MyForwarder,result,result,1243,284,958.95,3.5,234.63,0.32,0.01,0.32,20.15,1707
2022/06/14 12:55:45.439,MyForwarder,result,result,1248,285,914.85,3.56,222.03,0.32,0.01,0.32,23.91,1710
2022/06/14 12:55:45.685,MyForwarder,result,result,1251,286,1014.35,11.04,252.25,0.32,0.01,0.32,12.73,1713
2022/06/14 12:55:45.897,MyForwarder,result,result,1257,287,899.02,0.97,214.08,0.32,0.01,0.32,6.71,1716
2022/06/14 12:55:46.200,MyForwarder,result,result,1260,288,1039.9,45.0,265.89,0.32,0.01,0.32,6.17,1719
2022/06/14 12:55:46.395,MyForwarder,result,result,1266,289,901.78,0.51,184.68,0.32,0.01,0.32,13.72,1722
2022/06/14 12:55:46.750,MyForwarder,result,result,1270,290,1042.86,2.86,353.81,0.32,0.01,0.32,11.67,1725
2022/06/14 12:55:46.984,MyForwarder,result,result,1274,291,1051.58,4.65,231.76,0.32,0.01,0.32,10.87,1727
2022/06/14 12:55:47.241,MyForwarder,result,result,1277,292,1100.89,2.07,256.11,0.32,0.01,0.32,7.8,1730
2022/06/14 12:55:47.476,MyForwarder,result,result,1283,293,985.43,10.29,229.26,0.32,0.01,0.32,9.69,1733
2022/06/14 12:55:47.745,MyForwarder,result,result,1284,294,1194.41,6.97,260.21,0.32,0.02,0.32,8.99,1737
2022/06/14 12:55:47.994,MyForwarder,result,result,1286,295,1305.41,2.13,211.55,0.32,0.02,0.32,27.03,1740
2022/06/14 12:55:48.253,MyForwarder,result,result,1291,296,1266.19,1.45,235.44,0.32,0.01,0.32,45.68,1742
2022/06/14 12:55:48.457,MyForwarder,result,result,1292,297,1450.57,11.16,228.63,0.32,0.02,0.32,8.21,1745
2022/06/14 12:55:48.708,MyForwarder,result,result,1297,298,1130.87,9.81,243.32,0.32,0.01,0.32,12.8,1748
2022/06/14 12:55:48.929,MyForwarder,result,result,1304,299,965.6,3.16,218.44,0.32,0.01,0.32,11.45,1750
2022/06/14 12:55:49.188,MyForwarder,result,result,1308,300,1007.29,8.11,252.88,0.32,0.01,0.32,15.41,1753
2022/06/14 12:55:49.411,MyForwarder,result,result,1311,301,1062.93,0.57,215.27,0.32,0.01,0.32,11.33,1756
2022/06/14 12:55:49.659,MyForwarder,result,result,1312,302,1264.37,1.56,243.9,0.32,0.01,0.32,13.02,1759
2022/06/14 12:55:49.886,MyForwarder,result,result,1316,303,1253.92,1.53,224.24,0.32,0.01,0.32,11.7,1761
2022/06/14 12:55:50.165,MyForwarder,result,result,1317,304,1482.48,17.33,266.13,0.32,0.01,0.32,21.91,1765
2022/06/14 12:55:50.368,MyForwarder,result,result,1319,305,1340.92,0.68,212.22,0.32,0.01,0.32,9.54,1768
2022/06/14 12:55:50.617,MyForwarder,result,result,1324,306,1093.93,0.68,245.02,0.32,0.01,0.32,11.08,1771
2022/06/14 12:55:50.890,MyForwarder,result,result,1325,307,1254.87,0.48,222.77,0.32,0.01,0.32,43.72,1774
2022/06/14 12:55:51.106,MyForwarder,result,result,1327,308,1414.03,3.04,256.99,0.32,0.01,0.32,14.29,1777
2022/06/14 12:55:51.378,MyForwarder,result,result,1330,309,1493.48,18.45,241.41,0.32,0.01,0.32,26.09,1780
2022/06/14 12:55:51.574,MyForwarder,result,result,1334,310,1374.51,7.37,201.59,0.32,0.01,0.32,10.59,1782
2022/06/14 12:55:51.824,MyForwarder,result,result,1340,311,1321.29,5.46,235.86,0.32,0.01,0.32,21.77,1786
2022/06/14 12:55:52.103,MyForwarder,result,result,1348,312,1045.9,4.27,239.62,0.32,0.01,0.32,55.5,1788
2022/06/14 12:55:52.300,MyForwarder,result,result,1353,313,1007.23,0.75,235.81,0.32,0.01,0.32,10.18,1791
2022/06/14 12:55:52.803,MyForwarder,result,result,1355,314,1390.13,6.82,495.19,0.32,0.01,0.32,11.3,1795
2022/06/14 12:55:53.026,MyForwarder,result,result,1358,315,1474.01,4.59,234.03,0.32,0.01,0.32,7.14,1798
2022/06/14 12:55:53.285,MyForwarder,result,result,1363,316,1331.69,1.37,246.06,0.32,0.01,0.32,17.86,1801
2022/06/14 12:55:53.522,MyForwarder,result,result,1371,317,1127.79,3.09,237.74,0.32,0.01,0.32,13.08,1804
2022/06/14 12:55:53.776,MyForwarder,result,result,1377,318,1054.61,1.46,248.34,0.32,0.01,0.32,12.66,1807
2022/06/14 12:55:54.009,MyForwarder,result,result,1383,319,967.18,10.34,234.9,0.32,0.01,0.32,7.88,1809
2022/06/14 12:55:54.252,MyForwarder,result,result,1385,320,1093.35,2.97,239.72,0.32,0.01,0.32,8.64,1813
2022/06/14 12:55:54.509,MyForwarder,result,result,1389,321,1128.31,12.07,240.67,0.32,0.01,0.32,20.47,1816
2022/06/14 12:55:54.745,MyForwarder,result,result,1390,322,1307.98,0.57,239.14,0.32,0.01,0.32,16.78,1819
2022/06/14 12:55:54.973,MyForwarder,result,result,1394,323,1329.36,1.99,233.87,0.32,0.01,0.32,8.51,1822
2022/06/14 12:55:55.258,MyForwarder,result,result,1399,324,1108.78,11.28,254.13,0.32,0.01,0.32,21.32,1825
2022/06/14 12:55:55.561,MyForwarder,result,result,1403,325,1231.96,108.76,323.82,0.32,0.01,0.32,8.1,1828
2022/06/14 12:55:55.745,MyForwarder,result,result,1409,326,1060.76,9.61,154.35,0.32,0.01,0.32,28.54,1830
2022/06/14 12:55:55.950,MyForwarder,result,result,1414,327,1020.62,6.42,219.54,0.32,0.01,0.32,11.43,1833
2022/06/14 12:55:56.226,MyForwarder,result,result,1420,328,950.74,1.24,252.94,0.32,0.02,0.32,24.88,1836
2022/06/14 12:55:56.448,MyForwarder,result,result,1424,329,966.68,7.99,204.6,0.32,0.01,0.32,20.79,1839
2022/06/14 12:55:56.681,MyForwarder,result,result,1430,330,892.77,2.05,244.58,0.32,0.01,0.32,6.16,1842
2022/06/14 12:55:56.920,MyForwarder,result,result,1431,331,1070.11,10.38,233.8,0.32,0.01,0.32,8.93,1845
2022/06/14 12:55:57.204,MyForwarder,result,result,1436,332,1023.93,0.6,257.46,0.32,0.01,0.32,32.5,1847
2022/06/14 12:55:57.432,MyForwarder,result,result,1445,333,682.69,0.73,232.44,0.32,0.01,0.32,24.61,1851
2022/06/14 12:55:57.729,MyForwarder,result,result,1446,334,959.19,11.48,304.59,0.32,0.01,0.32,15.11,1854
2022/06/14 12:55:57.942,MyForwarder,result,result,1450,335,958.8,1.71,211.94,0.32,0.01,0.32,7.14,1857
2022/06/14 12:55:58.352,MyForwarder,result,result,1454,336,1001.67,3.79,253.26,0.32,0.02,0.32,148.08,1860
2022/06/14 12:55:58.430,MyForwarder,result,result,1456,337,1106.81,1.3,197.96,0.32,0.01,0.32,25.54,1862
2022/06/14 12:55:58.701,MyForwarder,result,result,1459,338,1221.22,14.88,260.38,0.32,0.01,0.32,17.78,1865
2022/06/14 12:55:58.943,MyForwarder,result,result,1463,339,1166.68,9.93,218.7,0.32,0.01,0.32,24.49,1868
2022/06/14 12:55:59.194,MyForwarder,result,result,1470,340,1030.59,9.78,253.39,0.32,0.01,0.32,15.48,1871
2022/06/14 12:55:59.611,MyForwarder,result,result,1476,341,1086.89,15.96,402.94,0.32,0.02,0.32,26.1,1876
2022/06/14 12:56:00.586,MyForwarder,result,result,1479,342,1929.33,9.14,994.19,0.32,0.01,0.32,4.43,1883
2022/06/14 12:56:01.645,MyForwarder,result,result,1497,343,1942.39,8.88,992.73,0.32,0.01,0.32,68.39,1886
2022/06/14 12:56:02.594,MyForwarder,result,result,1505,344,2296.6,10.12,1002.63,0.32,0.01,0.32,11.53,1895
2022/06/14 12:56:03.588,MyForwarder,result,result,1519,345,2035.8,14.29,996.31,0.32,0.01,0.32,7.47,1903
2022/06/14 12:56:04.613,MyForwarder,result,result,1533,346,2288.84,20.5,1006.03,0.32,0.01,0.32,23.54,1911
2022/06/14 12:56:05.600,MyForwarder,result,result,1543,347,2460.27,11.43,980.71,0.32,0.01,0.32,26.29,1920
2022/06/14 12:56:06.617,MyForwarder,result,result,1564,348,2163.88,15.64,1012.66,0.32,0.01,0.32,25.03,1927
2022/06/14 12:56:07.597,MyForwarder,result,result,1585,349,1976.12,9.66,988.51,0.32,0.01,0.32,12.29,1934
2022/06/14 12:56:08.611,MyForwarder,result,result,1598,350,1931.65,21.44,1004.16,0.32,0.01,0.32,14.21,1943
2022/06/14 12:56:09.587,MyForwarder,result,result,1608,351,2295.2,7.16,974.47,0.32,0.01,0.32,13.57,1949
2022/06/14 12:56:10.629,MyForwarder,result,result,1620,352,2269.95,16.44,1009.37,0.32,0.02,0.32,31.13,1953
2022/06/14 12:56:11.581,MyForwarder,result,result,1627,353,2682.16,5.89,970.93,0.32,0.01,0.32,8.67,1960
2022/06/14 12:56:12.827,MyForwarder,result,result,1637,354,2512.31,234.07,1238.46,0.32,0.01,0.32,13.62,1969
2022/06/14 12:56:13.588,MyForwarder,result,result,1651,355,1972.89,5.42,765.84,0.32,0.01,0.32,6.19,1977
2022/06/14 12:56:14.604,MyForwarder,result,result,1668,356,1894.92,12.61,1004.22,0.32,0.01,0.32,15.2,1985
2022/06/14 12:56:15.610,MyForwarder,result,result,1687,357,1840.41,10.17,986.48,0.32,0.03,0.32,30.45,1994
2022/06/14 12:56:16.598,MyForwarder,result,result,1697,358,2301.33,13.36,993.81,0.32,0.01,0.32,11.33,2002
2022/06/14 12:56:17.610,MyForwarder,result,result,1709,359,2139.89,22.07,1001.17,0.32,0.01,0.32,20.96,2011
2022/06/14 12:56:18.612,MyForwarder,result,result,1727,360,2031.38,27.8,1007.88,0.32,0.01,0.32,13.11,2019
2022/06/14 12:56:19.605,MyForwarder,result,result,1742,361,2150.15,15.7,980.27,0.32,0.01,0.32,5.81,2028
2022/06/14 12:56:20.596,MyForwarder,result,result,1760,362,2181.06,11.68,983.03,0.32,0.01,0.32,11.3,2035
2022/06/14 12:56:21.585,MyForwarder,result,result,1780,363,2074.89,6.75,987.32,0.32,0.01,0.32,10.94,2044
2022/06/14 12:56:22.837,MyForwarder,result,result,1791,364,2427.43,237.8,1240.89,0.32,0.01,0.32,17.71,2054
2022/06/14 12:56:23.610,MyForwarder,result,result,1804,365,2219.6,14.74,768.66,0.32,0.01,0.32,10.84,2061
2022/06/14 12:56:24.634,MyForwarder,result,result,1822,366,2206.74,19.14,1000.65,0.32,0.01,0.32,22.33,2070
2022/06/14 12:56:25.591,MyForwarder,result,result,1838,367,2066.23,18.25,980.03,0.32,0.01,0.32,6.1,2077
2022/06/14 12:56:26.618,MyForwarder,result,result,1850,368,2417.02,13.15,999.31,0.32,0.01,0.32,31.07,2085
2022/06/14 12:56:27.603,MyForwarder,result,result,1878,369,1852.64,10.05,980.96,0.32,0.01,0.32,25.98,2093
2022/06/14 12:56:28.825,MyForwarder,result,result,1896,370,2102.09,236.34,1238.09,0.32,0.01,0.32,6.87,2104
2022/06/14 12:56:29.607,MyForwarder,result,result,1911,371,2006.39,3.78,756.98,0.32,0.01,0.32,20.14,2110
2022/06/14 12:56:30.616,MyForwarder,result,result,1929,372,1997.49,21.36,1015.12,0.32,0.01,0.32,17.96,2119
2022/06/14 12:56:31.602,MyForwarder,result,result,1944,373,2078.42,10.22,977.64,0.32,0.01,0.32,23.72,2128
2022/06/14 12:56:32.656,MyForwarder,result,result,1960,374,2203.15,12.71,1008.53,0.32,0.01,0.32,66.48,2137
2022/06/14 12:56:33.601,MyForwarder,result,result,1986,375,1749.39,23.64,993.02,0.32,0.01,0.32,7.3,2145
2022/06/14 12:56:34.835,MyForwarder,result,result,1998,376,2367.36,235.17,1219.88,0.32,0.01,0.32,18.27,2155
2022/06/14 12:56:35.587,MyForwarder,result,result,2018,377,2042.22,7.11,760.06,0.32,0.01,0.32,8.67,2162
2022/06/14 12:56:36.596,MyForwarder,result,result,2033,378,2074.22,11.16,1003.64,0.32,0.01,0.32,11.37,2171
2022/06/14 12:56:37.621,MyForwarder,result,result,2051,379,2056.09,9.44,988.76,0.32,0.01,0.32,45.29,2179
2022/06/14 12:56:38.586,MyForwarder,result,result,2061,380,2507.09,9.39,996.82,0.32,0.01,0.32,9.83,2184
2022/06/14 12:56:39.616,MyForwarder,result,result,2083,381,2081.47,33.24,993.66,0.32,0.01,0.32,19.72,2192
2022/06/14 12:56:40.597,MyForwarder,result,result,2101,382,2091.35,18.46,984.81,0.32,0.01,0.32,8.25,2200
2022/06/14 12:56:41.593,MyForwarder,result,result,2116,383,2064.01,6.04,980.13,0.32,0.01,0.32,15.18,2208
2022/06/14 12:56:43.073,MyForwarder,result,result,2133,384,2095.93,12.89,1001.8,0.32,0.01,0.32,496.11,2212
2022/06/14 12:56:43.589,MyForwarder,result,result,2151,385,2068.96,229.05,982.54,0.32,0.01,0.32,26.04,2219
2022/06/14 12:56:44.575,MyForwarder,result,result,2159,386,2613.59,244.32,994.32,0.32,0.01,0.32,4.0,2227
2022/06/14 12:56:45.349,MyForwarder,result,result,2174,387,2101.27,15.05,760.02,0.32,0.01,0.32,13.92,2234
2022/06/14 12:56:46.357,MyForwarder,result,result,2190,388,2216.27,26.87,991.47,0.32,0.01,0.32,13.05,2242
2022/06/14 12:56:47.329,MyForwarder,result,result,2208,389,2190.56,7.53,973.05,0.32,0.01,0.32,11.17,2249
2022/06/14 12:56:48.352,MyForwarder,result,result,2227,390,2007.44,12.69,1001.1,0.32,0.01,0.32,29.67,2257
2022/06/14 12:56:49.368,MyForwarder,result,result,2244,391,2037.99,223.8,981.55,0.32,0.01,0.32,60.99,2264
2022/06/14 12:56:50.343,MyForwarder,result,result,2264,392,1959.87,15.59,1010.96,0.32,0.01,0.32,17.12,2273
2022/06/14 12:56:51.347,MyForwarder,result,result,2276,393,2266.21,228.01,982.44,0.32,0.01,0.32,6.54,2282
2022/06/14 12:56:52.322,MyForwarder,result,result,2288,394,2418.03,235.41,1001.44,0.32,0.01,0.32,8.53,2291
2022/06/14 12:56:53.368,MyForwarder,result,result,2306,395,2183.92,5.73,764.91,0.32,0.01,0.32,287.12,2297
2022/06/14 12:56:54.336,MyForwarder,result,result,2330,396,2095.12,234.45,1234.73,0.32,0.01,0.32,18.34,2306
2022/06/14 12:56:55.100,MyForwarder,result,result,2346,397,1984.14,10.02,764.69,0.32,0.01,0.32,13.83,2313
2022/06/14 12:56:56.093,MyForwarder,result,result,2361,398,2007.33,11.29,998.49,0.32,0.01,0.32,6.07,2321
2022/06/14 12:56:57.096,MyForwarder,result,result,2374,399,1981.54,7.91,985.66,0.32,0.01,0.32,12.92,2330
2022/06/14 12:56:58.101,MyForwarder,result,result,2391,400,2037.66,11.81,980.72,0.32,0.01,0.32,34.19,2338
2022/06/14 12:56:59.078,MyForwarder,result,result,2399,401,2591.2,227.07,986.0,0.32,0.02,0.32,18.0,2347
2022/06/14 12:56:59.865,MyForwarder,result,result,2418,402,2151.65,15.48,772.58,0.32,0.01,0.32,25.25,2354
2022/06/14 12:57:00.847,MyForwarder,result,result,2438,403,1948.57,16.6,987.83,0.32,0.01,0.32,15.72,2362
2022/06/14 12:57:01.872,MyForwarder,result,result,2454,404,1881.96,235.57,984.98,0.32,0.01,0.32,23.88,2371
2022/06/14 12:57:02.733,MyForwarder,result,result,2468,405,2047.69,145.02,901.87,0.32,0.01,0.32,9.73,2379
2022/06/14 12:57:03.718,MyForwarder,result,result,2487,406,1968.13,113.6,964.41,0.32,0.01,0.32,26.09,2386
2022/06/14 12:57:04.673,MyForwarder,result,result,2504,407,1986.52,69.8,945.74,0.32,0.01,0.32,32.93,2395
2022/06/14 12:57:05.859,MyForwarder,result,result,2518,408,2109.91,13.45,935.2,0.32,0.01,0.32,271.35,2400
2022/06/14 12:57:06.576,MyForwarder,result,result,2537,409,2047.87,2.23,976.01,0.32,0.01,0.32,9.95,2401
2022/06/14 12:57:07.890,MyForwarder,result,result,2539,410,2929.58,6.98,998.73,0.32,0.01,0.32,322.98,2402
