asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/27 03:48:47.624,MyJetsonSc2,input,final_cam_1,395,4109,3794.06,3788.32,91.79,921.73,124.42,124.29,56.12,2071
2022/06/27 03:48:47.815,MyJetsonSc2,input,final_cam_1,397,4111,3820.88,3812.76,83.53,921.73,141.42,124.26,85.13,2072
2022/06/27 03:48:47.901,MyJetsonSc2,input,final_cam_1,399,4113,3868.11,3868.29,64.36,921.73,109.5,123.59,40.13,2073
2022/06/27 03:48:48.039,MyJetsonSc2,input,final_cam_1,400,4114,3935.53,3934.58,129.78,921.73,123.05,122.55,34.09,2074
2022/06/27 03:48:48.195,MyJetsonSc2,input,final_cam_1,401,4115,4013.27,4007.32,88.71,921.73,131.64,123.96,38.62,2075
2022/06/27 03:48:48.362,MyJetsonSc2,input,final_cam_1,403,4117,4050.39,4050.73,71.65,921.73,145.81,123.89,38.21,2076
2022/06/27 03:48:48.560,MyJetsonSc2,input,final_cam_1,405,4119,4090.15,4090.26,78.22,921.73,163.23,123.61,52.38,2077
2022/06/27 03:48:48.685,MyJetsonSc2,input,final_cam_1,408,4122,4101.48,4102.21,66.42,921.73,118.7,123.85,36.82,2078
2022/06/27 03:48:48.847,MyJetsonSc2,input,final_cam_1,409,4123,4180.83,4181.76,90.91,921.73,134.82,124.38,44.92,2079
2022/06/27 03:48:49.015,MyJetsonSc2,input,final_cam_1,411,4125,4217.3,4216.4,89.34,921.73,127.07,125.33,65.22,2080
2022/06/27 03:48:49.147,MyJetsonSc2,input,final_cam_1,413,4127,4242.61,4243.17,65.47,921.73,111.91,124.26,63.98,2081
2022/06/27 03:48:49.274,MyJetsonSc2,input,final_cam_1,414,4128,4314.68,4315.73,112.59,921.73,134.55,123.53,35.79,2082
2022/06/27 03:48:49.430,MyJetsonSc2,input,final_cam_1,415,4129,4407.67,4408.53,110.09,921.73,129.42,124.57,41.48,2083
2022/06/27 03:48:49.565,MyJetsonSc2,input,final_cam_1,417,4131,4432.86,4433.86,86.4,921.73,115.91,123.54,39.04,2084
2022/06/27 03:48:49.739,MyJetsonSc2,input,final_cam_1,418,4132,4517.71,4518.52,109.79,921.73,137.4,124.26,53.68,2085
2022/06/27 03:48:49.916,MyJetsonSc2,input,final_cam_1,420,4134,4557.32,4557.59,65.31,921.73,143.2,123.8,68.06,2086
2022/06/27 03:48:50.029,MyJetsonSc2,input,final_cam_1,422,4136,4600.6,4601.53,88.38,921.73,115.74,124.06,44.21,2087
2022/06/27 03:48:50.227,MyJetsonSc2,input,final_cam_1,423,4137,4671.14,4672.19,111.06,921.73,128.91,123.48,92.88,2088
2022/06/27 03:48:50.302,MyJetsonSc2,input,final_cam_1,425,4139,4703.62,4703.91,70.7,921.73,113.92,123.23,34.12,2089
2022/06/27 03:48:50.437,MyJetsonSc2,input,final_cam_1,426,4140,4772.71,4721.42,77.39,921.73,105.36,124.4,42.25,2090
2022/06/27 03:48:50.586,MyJetsonSc2,input,final_cam_1,427,4141,4840.16,4800.52,112.27,921.73,129.23,124.17,41.29,2091
2022/06/27 03:48:50.753,MyJetsonSc2,input,final_cam_1,502,4216,343.43,246.83,61.77,921.73,145.28,124.1,41.66,2092
2022/06/27 03:48:50.913,MyJetsonSc2,input,final_cam_1,504,4218,372.14,314.87,71.44,921.73,127.64,125.09,52.93,2093
2022/06/27 03:48:51.059,MyJetsonSc2,input,final_cam_1,506,4220,408.29,371.17,68.26,921.73,129.43,124.69,50.0,2094
2022/06/27 03:48:51.208,MyJetsonSc2,input,final_cam_1,508,4222,454.18,390.5,75.24,921.73,125.46,125.08,52.9,2095
2022/06/27 03:48:51.372,MyJetsonSc2,input,final_cam_1,510,4224,488.14,446.63,55.94,921.73,145.92,124.32,49.95,2096
2022/06/27 03:48:51.523,MyJetsonSc2,input,final_cam_1,512,4226,533.8,515.39,61.0,921.73,136.45,125.16,43.12,2097
2022/06/27 03:48:51.659,MyJetsonSc2,input,final_cam_1,514,4228,569.22,537.64,66.65,921.73,117.49,124.78,41.18,2098
2022/06/27 03:48:51.819,MyJetsonSc2,input,final_cam_1,515,4229,645.15,602.92,92.74,921.73,129.5,125.33,49.13,2099
2022/06/27 03:48:51.969,MyJetsonSc2,input,final_cam_1,517,4231,680.32,638.09,67.84,921.73,143.86,123.99,35.33,2100
2022/06/27 03:48:52.117,MyJetsonSc2,input,final_cam_1,519,4233,721.53,702.92,71.13,921.73,119.47,125.22,43.19,2101
2022/06/27 03:48:52.253,MyJetsonSc2,input,final_cam_1,521,4235,745.21,729.17,73.44,921.73,118.5,123.54,40.78,2102
2022/06/27 03:48:52.389,MyJetsonSc2,input,final_cam_1,522,4236,822.74,818.46,123.27,921.73,95.69,125.45,60.19,2103
2022/06/27 03:48:52.529,MyJetsonSc2,input,final_cam_1,523,4237,878.56,866.29,74.69,921.73,106.77,123.65,70.53,2104
2022/06/27 03:48:52.644,MyJetsonSc2,input,final_cam_1,524,4238,952.17,902.94,189.37,921.73,127.0,125.73,35.27,2105
2022/06/27 03:48:52.809,MyJetsonSc2,input,final_cam_1,525,4239,1040.87,1003.09,102.37,921.73,148.1,126.5,30.86,2106
2022/06/27 03:48:52.963,MyJetsonSc2,input,final_cam_1,527,4241,1089.82,1063.08,69.78,921.73,125.92,125.22,39.36,2107
2022/06/27 03:48:53.127,MyJetsonSc2,input,final_cam_1,529,4243,1114.03,1100.93,75.39,921.73,127.14,123.61,54.3,2108
2022/06/27 03:48:53.278,MyJetsonSc2,input,final_cam_1,531,4245,1141.65,1136.58,69.65,921.73,127.46,125.15,57.37,2109
2022/06/27 03:48:53.403,MyJetsonSc2,input,final_cam_1,533,4247,1167.98,1131.75,74.59,921.73,120.68,124.82,40.63,2110
2022/06/27 03:48:53.560,MyJetsonSc2,input,final_cam_1,534,4248,1252.37,1205.38,104.34,921.73,129.28,124.63,47.48,2111
2022/06/27 03:48:53.746,MyJetsonSc2,input,final_cam_1,536,4250,1277.25,1106.67,63.2,921.73,133.68,126.08,78.49,2112
2022/06/27 03:48:53.845,MyJetsonSc2,input,final_cam_1,538,4252,1221.64,1175.16,66.23,921.73,120.22,125.15,36.53,2113
2022/06/27 03:48:53.992,MyJetsonSc2,input,final_cam_1,539,4253,1311.85,1275.05,81.19,921.73,121.47,123.98,41.9,2114
2022/06/27 03:48:54.149,MyJetsonSc2,input,final_cam_1,541,4255,1327.1,1295.37,78.96,921.73,129.28,125.07,49.32,2115
2022/06/27 03:48:54.312,MyJetsonSc2,input,final_cam_1,543,4257,1390.46,1320.64,68.19,921.73,138.5,125.4,51.64,2116
2022/06/27 03:48:54.441,MyJetsonSc2,input,final_cam_1,545,4259,1425.96,1388.75,67.02,921.73,118.94,125.86,41.13,2117
2022/06/27 03:48:54.578,MyJetsonSc2,input,final_cam_1,546,4260,1509.41,1471.42,121.46,921.73,113.47,125.59,43.69,2118
2022/06/27 03:48:54.729,MyJetsonSc2,input,final_cam_1,547,4261,1576.42,1543.76,89.73,921.73,127.47,125.54,47.5,2119
2022/06/27 03:48:54.875,MyJetsonSc2,input,final_cam_1,549,4263,1598.64,1599.25,68.15,921.73,129.85,124.26,42.53,2120
2022/06/27 03:48:55.043,MyJetsonSc2,input,final_cam_1,551,4265,1635.83,1628.82,69.27,921.73,123.94,123.57,65.64,2121
2022/06/27 03:48:55.158,MyJetsonSc2,input,final_cam_1,553,4267,1663.42,1655.67,62.81,921.73,113.85,123.77,46.43,2122
2022/06/27 03:48:55.306,MyJetsonSc2,input,final_cam_1,554,4268,1737.79,1738.26,97.08,921.73,127.11,125.11,45.88,2123
2022/06/27 03:48:55.470,MyJetsonSc2,input,final_cam_1,556,4270,1765.61,1765.94,61.84,921.73,143.35,124.44,45.5,2124
2022/06/27 03:48:55.624,MyJetsonSc2,input,final_cam_1,558,4272,1808.25,1809.0,65.48,921.73,139.58,124.4,40.04,2125
2022/06/27 03:48:55.777,MyJetsonSc2,input,final_cam_1,560,4274,1849.31,1849.58,59.38,921.73,133.79,125.81,37.6,2126
2022/06/27 03:48:55.930,MyJetsonSc2,input,final_cam_1,561,4275,1940.57,1941.04,91.22,921.73,127.97,125.92,41.45,2127
2022/06/27 03:48:56.079,MyJetsonSc2,input,final_cam_1,563,4277,1973.26,1974.11,70.86,921.73,126.65,125.48,42.55,2128
2022/06/27 03:48:56.212,MyJetsonSc2,input,final_cam_1,565,4279,1999.83,2000.49,66.44,921.73,120.0,125.53,35.82,2129
2022/06/27 03:48:56.387,MyJetsonSc2,input,final_cam_1,566,4280,2082.61,2083.24,95.31,921.73,121.86,124.67,68.08,2130
2022/06/27 03:48:56.510,MyJetsonSc2,input,final_cam_1,568,4282,2104.41,2103.75,72.74,921.73,128.86,124.83,41.23,2131
2022/06/27 03:48:56.666,MyJetsonSc2,input,final_cam_1,570,4284,2125.7,2126.41,68.02,921.73,138.32,124.86,38.4,2132
2022/06/27 03:48:56.809,MyJetsonSc2,input,final_cam_1,572,4286,2167.84,2168.42,65.68,921.73,120.04,123.69,40.57,2133
2022/06/27 03:48:56.977,MyJetsonSc2,input,final_cam_1,573,4287,2247.96,2248.24,91.64,921.73,141.65,124.25,47.05,2134
2022/06/27 03:48:57.108,MyJetsonSc2,input,final_cam_1,575,4289,2292.37,2292.71,72.26,921.73,121.86,124.76,32.29,2135
2022/06/27 03:48:57.265,MyJetsonSc2,input,final_cam_1,576,4290,2374.9,2375.3,114.63,921.73,123.4,124.37,48.04,2136
2022/06/27 03:48:57.394,MyJetsonSc2,input,final_cam_1,578,4292,2398.35,2398.34,80.65,921.73,116.22,123.79,40.04,2137
2022/06/27 03:48:57.540,MyJetsonSc2,input,final_cam_1,579,4293,2476.51,2477.26,114.56,921.73,124.87,124.93,39.81,2138
2022/06/27 03:48:57.676,MyJetsonSc2,input,final_cam_1,619,4333,213.29,194.99,62.8,921.73,118.45,123.95,36.17,2139
2022/06/27 03:48:57.829,MyJetsonSc2,input,final_cam_1,620,4334,283.17,284.02,87.49,921.73,124.66,123.88,44.77,2140
2022/06/27 03:48:57.954,MyJetsonSc2,input,final_cam_1,622,4336,316.85,317.39,81.98,921.73,106.64,123.37,40.8,2141
2022/06/27 03:48:58.130,MyJetsonSc2,input,final_cam_1,623,4337,385.32,385.53,93.93,921.73,145.47,123.32,49.48,2142
2022/06/27 03:48:58.255,MyJetsonSc2,input,final_cam_1,625,4339,434.2,434.71,76.22,921.73,114.31,123.8,38.6,2143
2022/06/27 03:48:58.399,MyJetsonSc2,input,final_cam_1,626,4340,505.99,506.77,113.97,921.73,115.4,124.47,47.14,2144
2022/06/27 03:48:58.537,MyJetsonSc2,input,final_cam_1,627,4341,585.44,585.93,135.28,921.73,125.56,123.78,38.08,2145
2022/06/27 03:48:58.698,MyJetsonSc2,input,final_cam_1,628,4342,670.34,671.29,109.74,921.73,144.59,123.45,34.04,2146
2022/06/27 03:48:58.859,MyJetsonSc2,input,final_cam_1,630,4344,709.84,679.6,67.26,921.73,131.88,123.25,42.73,2147
2022/06/27 03:48:59.046,MyJetsonSc2,input,final_cam_1,632,4346,723.6,682.38,70.57,921.73,134.51,124.24,74.52,2148
2022/06/27 03:48:59.138,MyJetsonSc2,input,final_cam_1,634,4348,730.14,617.89,72.48,921.73,103.28,123.5,41.01,2149
2022/06/27 03:48:59.277,MyJetsonSc2,input,final_cam_1,635,4349,736.83,657.54,133.52,921.73,116.7,123.34,42.59,2150
2022/06/27 03:48:59.433,MyJetsonSc2,input,final_cam_1,636,4350,790.53,731.95,108.36,921.73,131.24,125.17,47.03,2151
2022/06/27 03:48:59.573,MyJetsonSc2,input,final_cam_1,638,4352,791.82,740.89,66.59,921.73,129.7,124.28,37.25,2152
2022/06/27 03:48:59.729,MyJetsonSc2,input,final_cam_1,639,4353,876.2,863.2,99.7,921.73,124.69,123.7,47.48,2153
2022/06/27 03:48:59.872,MyJetsonSc2,input,final_cam_1,641,4355,920.31,861.67,88.99,921.73,134.22,123.58,35.05,2154
2022/06/27 03:49:00.036,MyJetsonSc2,input,final_cam_1,642,4356,1011.13,956.49,95.99,921.73,128.98,123.66,49.56,2155
2022/06/27 03:49:00.158,MyJetsonSc2,input,final_cam_1,644,4358,1043.71,964.52,74.76,921.73,115.9,123.09,34.33,2156
2022/06/27 03:49:00.330,MyJetsonSc2,input,final_cam_1,645,4359,1091.98,1044.42,107.83,921.73,123.72,122.87,60.8,2157
2022/06/27 03:49:00.446,MyJetsonSc2,input,final_cam_1,647,4361,1115.2,1065.25,73.33,921.73,116.35,123.27,38.72,2158
2022/06/27 03:49:00.595,MyJetsonSc2,input,final_cam_1,648,4362,1196.88,1118.22,89.45,921.73,124.64,122.91,43.22,2159
2022/06/27 03:49:00.748,MyJetsonSc2,input,final_cam_1,650,4364,1187.75,1144.63,62.98,921.73,130.31,123.12,45.35,2160
2022/06/27 03:49:00.891,MyJetsonSc2,input,final_cam_1,652,4366,1210.73,1136.76,70.16,921.73,126.23,123.95,41.61,2161
2022/06/27 03:49:01.030,MyJetsonSc2,input,final_cam_1,654,4368,1193.45,1145.87,68.18,921.73,123.7,123.14,35.71,2162
2022/06/27 03:49:01.188,MyJetsonSc2,input,final_cam_1,655,4369,1286.38,1234.53,88.5,921.73,124.45,123.7,47.57,2163
2022/06/27 03:49:01.314,MyJetsonSc2,input,final_cam_1,657,4371,1302.05,1286.74,77.0,921.73,115.27,123.25,37.0,2164
2022/06/27 03:49:01.460,MyJetsonSc2,input,final_cam_1,658,4372,1396.83,1343.72,99.5,921.73,126.5,123.23,35.77,2165
2022/06/27 03:49:01.647,MyJetsonSc2,input,final_cam_1,660,4374,1425.54,1377.92,80.17,921.73,142.51,123.17,59.41,2166
2022/06/27 03:49:01.762,MyJetsonSc2,input,final_cam_1,662,4376,1454.95,1426.12,69.49,921.73,111.16,123.42,42.3,2167
2022/06/27 03:49:01.920,MyJetsonSc2,input,final_cam_1,663,4377,1539.26,1474.91,109.29,921.73,132.4,122.84,47.55,2168
2022/06/27 03:49:02.070,MyJetsonSc2,input,final_cam_1,665,4379,1573.23,1512.97,68.25,921.73,127.76,122.95,47.38,2169
2022/06/27 03:49:02.198,MyJetsonSc2,input,final_cam_1,667,4381,1607.3,1556.11,91.78,921.73,120.03,122.43,34.48,2170
2022/06/27 03:49:02.352,MyJetsonSc2,input,final_cam_1,668,4382,1681.84,1653.87,93.24,921.73,125.0,119.85,42.56,2171
2022/06/27 03:49:02.507,MyJetsonSc2,input,final_cam_1,670,4384,1713.36,1685.78,67.15,921.73,134.27,120.47,42.09,2172
2022/06/27 03:49:02.634,MyJetsonSc2,input,final_cam_1,672,4386,1741.8,1741.92,74.51,921.73,114.85,119.1,34.29,2173
2022/06/27 03:49:02.803,MyJetsonSc2,input,final_cam_1,673,4387,1819.78,1820.53,97.26,921.73,141.13,118.43,39.15,2174
2022/06/27 03:49:02.959,MyJetsonSc2,input,final_cam_1,675,4389,1864.93,1865.72,74.18,921.73,128.5,118.54,46.35,2175
2022/06/27 03:49:03.111,MyJetsonSc2,input,final_cam_1,677,4391,1889.0,1889.92,71.19,921.73,132.01,118.88,45.37,2176
2022/06/27 03:49:03.260,MyJetsonSc2,input,final_cam_1,679,4393,1925.82,1926.67,73.96,921.73,125.29,119.84,48.45,2177
2022/06/27 03:49:03.395,MyJetsonSc2,input,final_cam_1,681,4395,1945.92,1946.52,82.56,921.73,117.03,123.08,45.91,2178
2022/06/27 03:49:03.618,MyJetsonSc2,input,final_cam_1,682,4396,2028.71,2029.67,105.82,921.73,102.67,120.89,145.98,2179
2022/06/27 03:49:03.675,MyJetsonSc2,input,final_cam_1,683,4397,2093.84,2094.9,82.89,921.73,80.81,122.19,98.12,2180
2022/06/27 03:49:03.832,MyJetsonSc2,input,final_cam_1,684,4398,2205.28,2206.14,260.86,921.73,124.9,120.45,39.52,2181
2022/06/27 03:49:03.983,MyJetsonSc2,input,final_cam_1,685,4399,2292.37,2292.7,82.47,921.73,127.35,122.3,42.68,2182
2022/06/27 03:49:04.137,MyJetsonSc2,input,final_cam_1,687,4401,2320.02,2320.88,70.82,921.73,134.97,120.67,40.36,2183
2022/06/27 03:49:04.280,MyJetsonSc2,input,final_cam_1,689,4403,2356.68,2357.52,66.63,921.73,118.34,119.65,44.86,2184
2022/06/27 03:49:04.403,MyJetsonSc2,input,final_cam_1,690,4404,2435.05,2435.64,84.97,921.73,110.91,118.34,35.82,2185
2022/06/27 03:49:04.567,MyJetsonSc2,input,final_cam_1,691,4405,2502.2,2503.19,93.29,921.73,139.71,119.06,38.78,2186
2022/06/27 03:49:04.713,MyJetsonSc2,input,final_cam_1,693,4407,2547.45,2548.48,76.23,921.73,126.57,118.32,37.92,2187
2022/06/27 03:49:04.875,MyJetsonSc2,input,final_cam_1,695,4409,2569.88,2570.65,81.33,921.73,127.53,119.76,52.27,2188
2022/06/27 03:49:05.000,MyJetsonSc2,input,final_cam_1,697,4411,2596.43,2596.75,65.16,921.73,121.16,118.35,35.65,2189
2022/06/27 03:49:05.157,MyJetsonSc2,input,final_cam_1,698,4412,2679.53,2679.86,90.61,921.73,133.27,119.52,38.12,2190
2022/06/27 03:49:05.320,MyJetsonSc2,input,final_cam_1,700,4414,2707.31,2707.73,63.71,921.73,124.04,121.17,56.38,2191
2022/06/27 03:49:05.460,MyJetsonSc2,input,final_cam_1,702,4416,2736.28,2736.95,79.5,921.73,128.88,120.72,46.51,2192
2022/06/27 03:49:05.590,MyJetsonSc2,input,final_cam_1,704,4418,2769.34,2769.69,70.89,921.73,116.82,121.67,38.66,2193
2022/06/27 03:49:05.733,MyJetsonSc2,input,final_cam_1,705,4419,2846.42,2847.1,91.34,921.73,120.82,123.72,40.08,2194
2022/06/27 03:49:05.873,MyJetsonSc2,input,final_cam_1,707,4421,2869.38,2869.64,96.57,921.73,117.14,123.87,42.02,2195
2022/06/27 03:49:06.021,MyJetsonSc2,input,final_cam_1,708,4422,2946.93,2947.45,93.13,921.73,126.63,124.36,43.1,2196
2022/06/27 03:49:06.173,MyJetsonSc2,input,final_cam_1,710,4424,2972.93,2973.94,63.83,921.73,129.4,124.67,45.44,2197
2022/06/27 03:49:06.319,MyJetsonSc2,input,final_cam_1,712,4426,3003.35,3001.96,63.78,921.73,127.11,122.67,42.59,2198
2022/06/27 03:49:06.458,MyJetsonSc2,input,final_cam_1,714,4428,3023.04,3023.97,62.43,921.73,118.4,123.03,42.44,2199
2022/06/27 03:49:06.603,MyJetsonSc2,input,final_cam_1,715,4429,3106.22,3107.03,107.98,921.73,124.69,122.59,42.33,2200
2022/06/27 03:49:06.739,MyJetsonSc2,input,final_cam_1,717,4431,3133.32,3118.79,69.35,921.73,120.64,120.25,36.7,2201
2022/06/27 03:49:06.972,MyJetsonSc2,input,final_cam_1,718,4432,3214.07,3049.14,95.62,921.73,136.88,120.72,111.55,2202
2022/06/27 03:49:07.060,MyJetsonSc2,input,final_cam_1,720,4434,3128.36,3057.24,69.49,921.73,130.38,119.19,47.84,2203
2022/06/27 03:49:07.219,MyJetsonSc2,input,final_cam_1,722,4436,3165.2,3122.24,97.43,921.73,136.62,117.9,47.76,2204
2022/06/27 03:49:07.345,MyJetsonSc2,input,final_cam_1,724,4438,3198.18,3172.03,65.9,921.73,118.93,118.01,34.48,2205
2022/06/27 03:49:07.518,MyJetsonSc2,input,final_cam_1,725,4439,3283.14,3246.62,87.42,921.73,143.58,117.2,42.97,2206
2022/06/27 03:49:07.660,MyJetsonSc2,input,final_cam_1,727,4441,3321.35,3313.93,78.29,921.73,126.43,117.46,37.83,2207
2022/06/27 03:49:07.819,MyJetsonSc2,input,final_cam_1,729,4443,3353.5,3306.06,77.98,921.73,136.17,119.06,39.73,2208
2022/06/27 03:49:07.954,MyJetsonSc2,input,final_cam_1,731,4445,3384.46,3342.85,67.08,921.73,120.97,120.39,33.0,2209
2022/06/27 03:49:08.121,MyJetsonSc2,input,final_cam_1,732,4446,3471.24,3452.58,92.06,921.73,130.26,120.7,49.7,2210
2022/06/27 03:49:08.244,MyJetsonSc2,input,final_cam_1,734,4448,3498.41,3436.72,72.7,921.73,114.94,120.01,36.47,2211
2022/06/27 03:49:08.392,MyJetsonSc2,input,final_cam_1,735,4449,3567.04,3531.28,80.82,921.73,122.13,117.67,41.59,2212
2022/06/27 03:49:08.528,MyJetsonSc2,input,final_cam_1,737,4451,3595.34,3554.04,94.37,921.73,122.32,118.17,35.64,2213
2022/06/27 03:49:08.698,MyJetsonSc2,input,final_cam_1,738,4452,3675.35,3663.45,96.51,921.73,149.22,120.15,34.4,2214
2022/06/27 03:49:08.844,MyJetsonSc2,input,final_cam_1,740,4454,3730.65,3699.35,75.96,921.73,115.1,120.13,45.0,2215
2022/06/27 03:49:08.974,MyJetsonSc2,input,final_cam_1,742,4456,3743.64,3744.3,88.94,921.73,119.53,117.69,34.92,2216
2022/06/27 03:49:09.134,MyJetsonSc2,input,final_cam_1,743,4457,3825.99,3808.39,91.69,921.73,132.0,118.81,41.2,2217
2022/06/27 03:49:09.286,MyJetsonSc2,input,final_cam_1,745,4459,3860.6,3861.15,73.82,921.73,128.73,116.46,44.11,2218
2022/06/27 03:49:09.418,MyJetsonSc2,input,final_cam_1,747,4461,3884.57,3884.63,73.66,921.73,115.66,116.15,39.79,2219
2022/06/27 03:49:09.569,MyJetsonSc2,input,final_cam_1,748,4462,3965.99,3966.8,97.53,921.73,124.63,116.88,45.69,2220
2022/06/27 03:49:09.715,MyJetsonSc2,input,final_cam_1,750,4464,3984.15,3984.93,75.34,921.73,129.1,118.94,41.59,2221
2022/06/27 03:49:09.876,MyJetsonSc2,input,final_cam_1,752,4466,4017.01,4017.66,63.44,921.73,135.72,119.62,46.75,2222
2022/06/27 03:49:10.011,MyJetsonSc2,input,final_cam_1,754,4468,4056.59,4056.96,63.98,921.73,118.71,121.96,42.62,2223
2022/06/27 03:49:10.160,MyJetsonSc2,input,final_cam_1,755,4469,4136.1,4136.44,102.94,921.73,129.86,122.43,41.46,2224
2022/06/27 03:49:10.305,MyJetsonSc2,input,final_cam_1,757,4471,4163.48,4163.98,70.67,921.73,124.82,120.56,40.04,2225
2022/06/27 03:49:10.437,MyJetsonSc2,input,final_cam_1,759,4473,4186.98,4187.59,63.71,921.73,119.51,116.32,31.13,2226
2022/06/27 03:49:10.626,MyJetsonSc2,input,final_cam_1,760,4474,4269.05,4268.96,76.62,921.73,114.18,110.92,86.42,2227
2022/06/27 03:49:10.755,MyJetsonSc2,input,final_cam_1,762,4476,4283.9,4284.71,79.97,921.73,119.17,117.66,75.79,2228
2022/06/27 03:49:10.857,MyJetsonSc2,input,final_cam_1,763,4477,4361.3,4361.48,147.13,921.73,122.58,119.23,34.11,2229
2022/06/27 03:49:11.011,MyJetsonSc2,input,final_cam_1,764,4478,4445.1,4445.69,78.64,921.73,126.11,120.86,41.31,2230
2022/06/27 03:49:11.172,MyJetsonSc2,input,final_cam_1,766,4480,4470.37,4470.65,70.95,921.73,131.23,122.73,50.03,2231
2022/06/27 03:49:11.298,MyJetsonSc2,input,final_cam_1,768,4482,4500.99,4501.66,72.6,921.73,123.33,122.82,32.9,2232
2022/06/27 03:49:11.420,MyJetsonSc2,input,final_cam_1,770,4484,4525.84,4526.55,62.71,921.73,99.0,122.06,32.52,2233
2022/06/27 03:49:11.597,MyJetsonSc2,input,final_cam_1,844,4558,203.55,203.98,139.48,921.73,139.62,119.08,40.91,2234
2022/06/27 03:49:11.735,MyJetsonSc2,input,final_cam_1,846,4560,243.8,226.32,63.45,921.73,120.28,120.9,38.06,2235
2022/06/27 03:49:11.885,MyJetsonSc2,input,final_cam_1,847,4561,318.52,313.34,85.7,921.73,124.68,122.98,42.07,2236
2022/06/27 03:49:12.058,MyJetsonSc2,input,final_cam_1,849,4563,348.27,348.76,77.38,921.73,138.14,122.43,56.83,2237
2022/06/27 03:49:12.175,MyJetsonSc2,input,final_cam_1,851,4565,389.49,389.83,64.55,921.73,118.12,122.22,34.57,2238
2022/06/27 03:49:12.340,MyJetsonSc2,input,final_cam_1,852,4566,465.53,466.49,100.82,921.73,142.03,121.12,36.22,2239
2022/06/27 03:49:12.486,MyJetsonSc2,input,final_cam_1,854,4568,510.11,511.09,70.39,921.73,123.72,123.28,38.17,2240
2022/06/27 03:49:12.635,MyJetsonSc2,input,final_cam_1,856,4570,535.44,535.57,80.7,921.73,124.89,118.66,41.82,2241
2022/06/27 03:49:12.772,MyJetsonSc2,input,final_cam_1,858,4572,559.05,560.11,71.69,921.73,119.89,120.52,38.68,2242
2022/06/27 03:49:12.928,MyJetsonSc2,input,final_cam_1,859,4573,640.68,641.79,101.98,921.73,130.45,121.64,42.65,2243
2022/06/27 03:49:13.071,MyJetsonSc2,input,final_cam_1,861,4575,670.85,671.84,67.97,921.73,127.78,122.02,37.08,2244
2022/06/27 03:49:13.220,MyJetsonSc2,input,final_cam_1,863,4577,690.75,691.44,71.48,921.73,124.28,122.16,41.9,2245
2022/06/27 03:49:13.363,MyJetsonSc2,input,final_cam_1,865,4579,720.71,721.38,69.61,921.73,118.51,121.38,45.25,2246
2022/06/27 03:49:13.514,MyJetsonSc2,input,final_cam_1,866,4580,795.51,796.57,93.58,921.73,128.87,122.32,47.09,2247
2022/06/27 03:49:13.667,MyJetsonSc2,input,final_cam_1,868,4582,827.76,828.1,81.7,921.73,138.99,122.86,40.32,2248
2022/06/27 03:49:13.803,MyJetsonSc2,input,final_cam_1,870,4584,868.7,869.74,58.95,921.73,122.23,121.2,33.11,2249
2022/06/27 03:49:13.960,MyJetsonSc2,input,final_cam_1,871,4585,947.39,947.79,89.85,921.73,130.81,122.89,39.12,2250
2022/06/27 03:49:14.117,MyJetsonSc2,input,final_cam_1,873,4587,983.27,983.47,68.8,921.73,127.08,122.75,46.13,2251
2022/06/27 03:49:14.243,MyJetsonSc2,input,final_cam_1,875,4589,1011.36,1011.5,74.6,921.73,118.5,122.72,33.83,2252
2022/06/27 03:49:14.403,MyJetsonSc2,input,final_cam_1,876,4590,1090.63,1091.51,100.63,921.73,126.76,122.54,46.85,2253
2022/06/27 03:49:14.556,MyJetsonSc2,input,final_cam_1,878,4592,1115.24,1115.9,74.1,921.73,129.42,123.28,50.36,2254
2022/06/27 03:49:14.748,MyJetsonSc2,input,final_cam_1,880,4594,1147.84,1148.13,59.62,921.73,119.04,122.98,102.14,2255
2022/06/27 03:49:14.825,MyJetsonSc2,input,final_cam_1,881,4595,1223.33,1223.92,89.88,921.73,116.02,123.03,42.29,2256
2022/06/27 03:49:14.964,MyJetsonSc2,input,final_cam_1,883,4597,1245.96,1246.66,87.41,921.73,124.87,122.41,35.41,2257
2022/06/27 03:49:15.122,MyJetsonSc2,input,final_cam_1,884,4598,1327.77,1328.27,95.02,921.73,131.32,123.25,37.87,2258
2022/06/27 03:49:15.281,MyJetsonSc2,input,final_cam_1,886,4600,1361.15,1361.99,68.9,921.73,130.89,123.37,46.17,2259
2022/06/27 03:49:15.422,MyJetsonSc2,input,final_cam_1,888,4602,1393.8,1391.64,72.83,921.73,122.22,121.25,42.88,2260
2022/06/27 03:49:15.571,MyJetsonSc2,input,final_cam_1,890,4604,1413.9,1414.75,75.69,921.73,130.56,123.44,41.22,2261
2022/06/27 03:49:15.750,MyJetsonSc2,input,final_cam_1,892,4606,1447.44,1448.07,65.94,921.73,151.21,123.17,49.37,2262
2022/06/27 03:49:15.888,MyJetsonSc2,input,final_cam_1,894,4608,1497.19,1497.91,66.56,921.73,124.33,122.29,42.35,2263
2022/06/27 03:49:16.044,MyJetsonSc2,input,final_cam_1,896,4610,1523.91,1524.05,62.84,921.73,129.54,122.06,48.12,2264
2022/06/27 03:49:16.184,MyJetsonSc2,input,final_cam_1,897,4611,1613.57,1614.26,110.83,921.73,128.28,121.92,39.08,2265
