asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/27 10:48:56.069,MyClient,final_cam_1,nan,nan,2136,1368.37,-1141.39,182.64,124.39,0.01,124.39,0.03,nan
2022/06/27 10:48:56.177,MyClient,final_cam_1,nan,nan,2137,1355.39,-1170.78,105.52,123.81,0.01,123.81,0.03,nan
2022/06/27 10:48:56.331,MyClient,final_cam_1,nan,nan,2138,1450.8,-1161.61,151.58,124.94,0.01,124.94,0.03,nan
2022/06/27 10:48:56.457,MyClient,final_cam_1,nan,nan,2139,-831.96,-1174.42,123.95,123.97,0.01,123.97,0.03,nan
2022/06/27 10:48:56.616,MyClient,final_cam_1,nan,nan,2140,-742.41,-1161.71,156.46,123.89,0.01,123.89,0.05,nan
2022/06/27 10:48:56.745,MyClient,final_cam_1,nan,nan,2141,-725.58,-1161.16,125.82,123.38,0.01,123.38,0.03,nan
2022/06/27 10:48:56.938,MyClient,final_cam_1,nan,nan,2142,-594.83,-1136.79,189.94,123.33,0.01,123.33,0.39,nan
2022/06/27 10:48:57.085,MyClient,final_cam_1,nan,nan,2143,-565.74,-1125.35,142.65,123.81,0.01,123.81,0.61,nan
2022/06/27 10:48:57.186,MyClient,final_cam_1,nan,nan,2144,-527.24,-1159.62,97.61,124.48,0.01,124.48,0.4,nan
2022/06/27 10:48:57.311,MyClient,final_cam_1,nan,nan,2145,-458.89,-1181.56,121.69,123.8,0.01,123.8,0.48,nan
2022/06/27 10:48:57.474,MyClient,final_cam_1,nan,nan,2146,-356.6,-1182.8,160.15,123.46,0.01,123.46,0.38,nan
2022/06/27 10:48:57.632,MyClient,final_cam_1,nan,nan,2147,-324.15,-1177.55,155.19,123.27,0.01,123.27,0.38,nan
2022/06/27 10:48:57.827,MyClient,final_cam_1,nan,nan,2148,-270.22,-1139.55,189.85,124.26,0.01,124.26,0.56,nan
2022/06/27 10:48:57.936,MyClient,final_cam_1,nan,nan,2149,-309.67,-1155.06,104.85,123.52,0.01,123.52,0.46,nan
2022/06/27 10:48:58.065,MyClient,final_cam_1,nan,nan,2150,-297.39,-1161.83,126.26,123.36,0.01,123.36,0.38,nan
2022/06/27 10:48:58.222,MyClient,final_cam_1,nan,nan,2151,-224.9,-1157.61,152.86,125.18,0.01,125.18,0.4,nan
2022/06/27 10:48:58.363,MyClient,final_cam_1,nan,nan,2152,-236.34,-1169.4,135.1,124.29,0.01,124.29,0.61,nan
2022/06/27 10:48:58.524,MyClient,final_cam_1,nan,nan,2153,-138.85,-1151.0,157.94,123.72,0.01,123.72,0.39,nan
2022/06/27 10:48:58.654,MyClient,final_cam_1,nan,nan,2154,-110.01,-1175.81,127.05,123.59,0.01,123.59,0.41,nan
2022/06/27 10:48:58.819,MyClient,final_cam_1,nan,nan,2155,-9.67,-1161.47,161.36,123.67,0.01,123.67,0.43,nan
2022/06/27 10:48:58.935,MyClient,final_cam_1,nan,nan,2156,-11.68,-1183.03,113.23,123.11,0.01,123.11,0.41,nan
2022/06/27 10:48:59.108,MyClient,final_cam_1,nan,nan,2157,72.44,-1154.27,169.87,122.88,0.01,122.88,0.38,nan
2022/06/27 10:48:59.221,MyClient,final_cam_1,nan,nan,2158,64.48,-1178.82,110.58,123.29,0.01,123.29,0.4,nan
2022/06/27 10:48:59.368,MyClient,final_cam_1,nan,nan,2159,155.95,-1176.87,144.25,122.93,0.01,122.93,0.38,nan
2022/06/27 10:48:59.525,MyClient,final_cam_1,nan,nan,2160,157.95,-1171.32,153.72,123.14,0.01,123.14,0.4,nan
2022/06/27 10:48:59.688,MyClient,final_cam_1,nan,nan,2161,193.1,-1155.02,160.32,123.97,0.01,123.97,0.42,nan
2022/06/27 10:48:59.809,MyClient,final_cam_1,nan,nan,2162,149.12,-1179.62,117.49,123.16,0.01,123.16,0.44,nan
2022/06/27 10:48:59.968,MyClient,final_cam_1,nan,nan,2163,255.56,-1166.45,155.7,123.72,0.01,123.72,0.37,nan
2022/06/27 10:49:00.093,MyClient,final_cam_1,nan,nan,2164,250.51,-1177.91,121.59,123.26,0.01,123.26,0.51,nan
2022/06/27 10:49:00.254,MyClient,final_cam_1,nan,nan,2165,371.47,-1162.78,157.91,123.24,0.01,123.24,0.4,nan
2022/06/27 10:49:00.436,MyClient,final_cam_1,nan,nan,2166,434.1,-1145.67,178.22,123.19,0.01,123.19,0.38,nan
2022/06/27 10:49:00.535,MyClient,final_cam_1,nan,nan,2167,399.24,-1177.73,95.77,123.43,0.01,123.43,0.5,nan
2022/06/27 10:49:00.692,MyClient,final_cam_1,nan,nan,2168,509.54,-1172.96,154.01,122.86,0.01,122.86,0.39,nan
2022/06/27 10:49:00.863,MyClient,final_cam_1,nan,nan,2169,560.13,-1153.28,166.99,122.96,0.01,122.96,0.38,nan
2022/06/27 10:49:00.974,MyClient,final_cam_1,nan,nan,2170,556.42,-1181.93,108.43,122.44,0.01,122.44,0.37,nan
2022/06/27 10:49:01.125,MyClient,final_cam_1,nan,nan,2171,640.68,-1177.45,147.43,119.87,0.02,119.87,0.43,nan
2022/06/27 10:49:01.284,MyClient,final_cam_1,nan,nan,2172,685.81,-1172.9,156.11,120.48,0.01,120.48,0.36,nan
2022/06/27 10:49:01.415,MyClient,final_cam_1,nan,nan,2173,689.47,-1178.56,127.63,119.11,0.01,119.11,0.46,nan
2022/06/27 10:49:01.576,MyClient,final_cam_1,nan,nan,2174,792.59,-1181.81,157.65,118.44,0.01,118.44,0.47,nan
2022/06/27 10:49:01.752,MyClient,final_cam_1,nan,nan,2175,849.94,-1154.43,173.06,118.56,0.01,118.56,0.36,nan
2022/06/27 10:49:01.888,MyClient,final_cam_1,nan,nan,2176,861.25,-1170.98,133.73,118.9,0.01,118.9,0.39,nan
2022/06/27 10:49:02.048,MyClient,final_cam_1,nan,nan,2177,904.2,-1158.06,155.03,119.86,0.01,119.86,0.5,nan
2022/06/27 10:49:02.169,MyClient,final_cam_1,nan,nan,2178,900.63,-1173.92,117.57,123.09,0.01,123.09,0.38,nan
2022/06/27 10:49:02.399,MyClient,final_cam_1,nan,nan,2179,1075.41,-1066.77,227.39,120.9,0.01,120.9,0.38,nan
2022/06/27 10:49:02.435,MyClient,final_cam_1,nan,nan,2180,1052.81,-1133.28,32.64,122.21,0.01,122.21,0.47,nan
2022/06/27 10:49:02.607,MyClient,final_cam_1,nan,nan,2181,1161.87,-1179.43,168.94,120.47,0.01,120.47,0.36,nan
2022/06/27 10:49:02.770,MyClient,final_cam_1,nan,nan,2182,1266.58,-1164.25,160.33,122.32,0.01,122.32,0.36,nan
2022/06/27 10:49:02.935,MyClient,final_cam_1,nan,nan,2183,1310.98,-1155.32,161.97,120.69,0.01,120.69,0.4,nan
2022/06/27 10:49:03.093,MyClient,final_cam_1,nan,nan,2184,1349.29,-1137.01,153.9,119.67,0.01,119.67,0.42,nan
2022/06/27 10:49:03.183,MyClient,final_cam_1,nan,nan,2185,1379.53,-1178.02,87.28,118.36,0.01,118.36,0.43,nan
2022/06/27 10:49:03.341,MyClient,final_cam_1,nan,nan,2186,1472.93,-1180.24,154.44,119.08,0.01,119.08,0.51,nan
2022/06/27 10:49:03.501,MyClient,final_cam_1,nan,nan,2187,1517.87,-1167.26,156.66,118.33,0.01,118.33,0.44,nan
2022/06/27 10:49:03.668,MyClient,final_cam_1,nan,nan,2188,1560.34,-1148.05,164.02,119.78,0.01,119.78,0.37,nan
2022/06/27 10:49:03.781,MyClient,final_cam_1,nan,nan,2189,1551.22,-1177.62,109.73,118.36,0.01,118.36,0.66,nan
2022/06/27 10:49:03.933,MyClient,final_cam_1,nan,nan,2190,1645.06,-1178.77,148.96,119.53,0.01,119.53,0.36,nan
2022/06/27 10:49:04.094,MyClient,final_cam_1,nan,nan,2191,1679.0,-1163.72,156.98,121.19,0.01,121.19,0.41,nan
2022/06/27 10:49:04.248,MyClient,final_cam_1,nan,nan,2192,1717.48,-1159.01,151.46,120.74,0.01,120.74,0.38,nan
2022/06/27 10:49:04.372,MyClient,final_cam_1,nan,nan,2193,1724.36,-1173.44,120.6,121.69,0.01,121.69,0.4,nan
2022/06/27 10:49:04.527,MyClient,final_cam_1,nan,nan,2194,1818.99,-1159.48,151.65,123.73,0.01,123.73,0.48,nan
2022/06/27 10:49:04.645,MyClient,final_cam_1,nan,nan,2195,1818.62,-1179.26,114.86,123.89,0.01,123.89,0.43,nan
2022/06/27 10:49:04.797,MyClient,final_cam_1,nan,nan,2196,1910.79,-1173.83,148.96,124.38,0.01,124.38,0.36,nan
2022/06/27 10:49:04.966,MyClient,final_cam_1,nan,nan,2197,1957.64,-1155.51,165.61,124.68,0.01,124.68,0.38,nan
2022/06/27 10:49:05.113,MyClient,final_cam_1,nan,nan,2198,1985.35,-1156.19,144.29,122.68,0.01,122.68,0.38,nan
2022/06/27 10:49:05.251,MyClient,final_cam_1,nan,nan,2199,1994.96,-1157.27,135.02,123.05,0.01,123.05,0.37,nan
2022/06/27 10:49:05.387,MyClient,final_cam_1,nan,nan,2200,2075.62,-1166.72,133.73,122.61,0.01,122.61,0.36,nan
2022/06/27 10:49:05.515,MyClient,final_cam_1,nan,nan,2201,2084.6,-1181.08,124.83,120.27,0.01,120.27,0.38,nan
2022/06/27 10:49:05.752,MyClient,final_cam_1,nan,nan,2202,2261.37,-1101.71,234.38,120.74,0.01,120.74,0.36,nan
2022/06/27 10:49:05.852,MyClient,final_cam_1,nan,nan,2203,2115.98,-1154.26,96.37,119.2,0.01,119.2,0.38,nan
2022/06/27 10:49:06.015,MyClient,final_cam_1,nan,nan,2204,2164.57,-1149.54,159.64,117.92,0.01,117.92,0.38,nan
2022/06/27 10:49:06.124,MyClient,final_cam_1,nan,nan,2205,2147.87,-1180.45,105.95,118.03,0.01,118.03,0.37,nan
2022/06/27 10:49:06.292,MyClient,final_cam_1,nan,nan,2206,2261.42,-1176.23,165.37,117.22,0.01,117.22,0.42,nan
2022/06/27 10:49:06.446,MyClient,final_cam_1,nan,nan,2207,2289.03,-1169.54,150.48,117.47,0.01,117.47,0.38,nan
2022/06/27 10:49:06.611,MyClient,final_cam_1,nan,nan,2208,2338.78,-1161.8,161.66,119.08,0.01,119.08,0.51,nan
2022/06/27 10:49:06.735,MyClient,final_cam_1,nan,nan,2209,2337.46,-1179.3,120.71,120.41,0.01,120.41,0.49,nan
2022/06/27 10:49:06.935,MyClient,final_cam_1,nan,nan,2210,2481.96,-1130.83,195.89,120.72,0.01,120.72,0.48,nan
2022/06/27 10:49:07.036,MyClient,final_cam_1,nan,nan,2211,2457.95,-1166.87,95.9,120.02,0.01,120.02,0.48,nan
2022/06/27 10:49:07.182,MyClient,final_cam_1,nan,nan,2212,2538.53,-1161.37,142.33,117.69,0.01,117.69,0.42,nan
2022/06/27 10:49:07.306,MyClient,final_cam_1,nan,nan,2213,2547.53,-1180.91,119.58,118.19,0.01,118.19,0.42,nan
2022/06/27 10:49:07.474,MyClient,final_cam_1,nan,nan,2214,2652.95,-1183.11,165.01,120.17,0.01,120.17,0.43,nan
2022/06/27 10:49:07.637,MyClient,final_cam_1,nan,nan,2215,2701.34,-1156.12,159.82,120.15,0.01,120.15,0.39,nan
2022/06/27 10:49:07.751,MyClient,final_cam_1,nan,nan,2216,2692.5,-1181.99,111.38,117.7,0.01,117.7,0.41,nan
2022/06/27 10:49:07.906,MyClient,final_cam_1,nan,nan,2217,2789.63,-1179.09,152.05,118.82,0.01,118.82,0.42,nan
2022/06/27 10:49:08.078,MyClient,final_cam_1,nan,nan,2218,2843.02,-1157.59,168.14,116.48,0.02,116.48,0.45,nan
2022/06/27 10:49:08.210,MyClient,final_cam_1,nan,nan,2219,2849.62,-1161.46,128.96,116.16,0.01,116.16,0.38,nan
2022/06/27 10:49:08.353,MyClient,final_cam_1,nan,nan,2220,2938.1,-1163.24,139.93,116.89,0.01,116.89,0.36,nan
2022/06/27 10:49:08.502,MyClient,final_cam_1,nan,nan,2221,2960.26,-1164.11,146.22,118.96,0.01,118.96,0.35,nan
2022/06/27 10:49:08.670,MyClient,final_cam_1,nan,nan,2222,3012.0,-1151.51,165.89,119.64,0.01,119.64,0.37,nan
2022/06/27 10:49:08.784,MyClient,final_cam_1,nan,nan,2223,3008.52,-1178.25,110.46,121.97,0.01,121.97,0.45,nan
2022/06/27 10:49:08.939,MyClient,final_cam_1,nan,nan,2224,3103.82,-1172.99,151.97,122.45,0.01,122.45,0.4,nan
2022/06/27 10:49:09.099,MyClient,final_cam_1,nan,nan,2225,3140.75,-1158.9,157.17,120.57,0.01,120.57,0.38,nan
2022/06/27 10:49:09.213,MyClient,final_cam_1,nan,nan,2226,3132.89,-1184.65,111.38,116.34,0.01,116.34,0.38,nan
2022/06/27 10:49:09.411,MyClient,final_cam_1,nan,nan,2227,3271.51,-1122.74,194.11,110.94,0.01,110.94,0.48,nan
2022/06/27 10:49:09.529,MyClient,final_cam_1,nan,nan,2228,3269.77,-1144.57,114.49,117.68,0.01,117.68,0.37,nan
2022/06/27 10:49:09.633,MyClient,final_cam_1,nan,nan,2229,3311.58,-1183.41,101.35,119.25,0.01,119.25,0.35,nan
2022/06/27 10:49:09.784,MyClient,final_cam_1,nan,nan,2230,3403.12,-1179.44,148.09,120.88,0.01,120.88,0.4,nan
2022/06/27 10:49:09.955,MyClient,final_cam_1,nan,nan,2231,3452.46,-1160.43,167.99,122.75,0.01,122.75,0.38,nan
2022/06/27 10:49:10.079,MyClient,final_cam_1,nan,nan,2232,3455.5,-1179.97,121.47,122.84,0.01,122.84,0.38,nan
2022/06/27 10:49:10.186,MyClient,final_cam_1,nan,nan,2233,3443.7,-1192.75,104.17,122.08,0.01,122.08,0.44,nan
2022/06/27 10:49:10.385,MyClient,final_cam_1,nan,nan,2234,-810.42,-1165.14,195.72,119.1,0.01,119.1,0.35,nan
2022/06/27 10:49:10.513,MyClient,final_cam_1,nan,nan,2235,-802.92,-1178.55,124.47,120.92,0.01,120.92,0.64,nan
2022/06/27 10:49:10.664,MyClient,final_cam_1,nan,nan,2236,-718.06,-1172.39,147.71,123.0,0.01,123.0,0.4,nan
2022/06/27 10:49:10.843,MyClient,final_cam_1,nan,nan,2237,-655.38,-1153.04,175.44,122.44,0.01,122.44,0.43,nan
2022/06/27 10:49:10.961,MyClient,final_cam_1,nan,nan,2238,-654.81,-1173.62,114.28,122.24,0.01,122.24,0.48,nan
2022/06/27 10:49:11.117,MyClient,final_cam_1,nan,nan,2239,-561.1,-1180.27,152.99,121.14,0.01,121.14,0.4,nan
2022/06/27 10:49:11.280,MyClient,final_cam_1,nan,nan,2240,-516.57,-1161.73,159.56,123.3,0.01,123.3,0.42,nan
2022/06/27 10:49:11.427,MyClient,final_cam_1,nan,nan,2241,-488.75,-1159.76,143.42,118.67,0.01,118.67,0.41,nan
2022/06/27 10:49:11.545,MyClient,final_cam_1,nan,nan,2242,-491.84,-1181.98,115.34,120.54,0.01,120.54,0.38,nan
2022/06/27 10:49:11.700,MyClient,final_cam_1,nan,nan,2243,-396.13,-1178.17,151.66,121.66,0.01,121.66,0.42,nan
2022/06/27 10:49:11.866,MyClient,final_cam_1,nan,nan,2244,-351.35,-1161.5,162.84,122.04,0.01,122.04,0.36,nan
2022/06/27 10:49:12.016,MyClient,final_cam_1,nan,nan,2245,-330.68,-1157.12,146.46,122.17,0.01,122.17,0.51,nan
2022/06/27 10:49:12.143,MyClient,final_cam_1,nan,nan,2246,-318.14,-1168.61,123.46,121.39,0.01,121.39,0.4,nan
2022/06/27 10:49:12.300,MyClient,final_cam_1,nan,nan,2247,-224.62,-1159.71,154.52,122.33,0.01,122.33,0.4,nan
2022/06/27 10:49:12.460,MyClient,final_cam_1,nan,nan,2248,-182.19,-1160.0,156.6,122.88,0.01,122.88,0.4,nan
2022/06/27 10:49:12.584,MyClient,final_cam_1,nan,nan,2249,-176.67,-1178.77,121.06,121.22,0.01,121.22,0.37,nan
2022/06/27 10:49:12.735,MyClient,final_cam_1,nan,nan,2250,-89.86,-1179.61,148.36,122.9,0.01,122.9,0.38,nan
2022/06/27 10:49:12.908,MyClient,final_cam_1,nan,nan,2251,-34.05,-1155.99,168.41,122.76,0.01,122.76,0.38,nan
2022/06/27 10:49:13.019,MyClient,final_cam_1,nan,nan,2252,-42.17,-1183.18,108.3,122.74,0.01,122.74,0.37,nan
2022/06/27 10:49:13.190,MyClient,final_cam_1,nan,nan,2253,69.03,-1159.24,168.03,122.56,0.01,122.56,0.39,nan
2022/06/27 10:49:13.345,MyClient,final_cam_1,nan,nan,2254,101.65,-1153.84,152.4,123.3,0.01,123.3,0.38,nan
2022/06/27 10:49:13.539,MyClient,final_cam_1,nan,nan,2255,176.79,-1101.07,189.48,123.0,0.01,123.0,0.49,nan
2022/06/27 10:49:13.637,MyClient,final_cam_1,nan,nan,2256,211.5,-1139.05,94.98,123.04,0.01,123.04,0.4,nan
2022/06/27 10:49:13.737,MyClient,final_cam_1,nan,nan,2257,197.51,-1184.94,97.01,122.43,0.01,122.43,0.43,nan
2022/06/27 10:49:13.894,MyClient,final_cam_1,nan,nan,2258,290.32,-1182.33,153.43,123.27,0.01,123.27,0.44,nan
2022/06/27 10:49:14.057,MyClient,final_cam_1,nan,nan,2259,332.3,-1171.01,160.05,123.39,0.01,123.39,0.42,nan
2022/06/27 10:49:14.213,MyClient,final_cam_1,nan,nan,2260,369.14,-1158.17,152.97,121.26,0.01,121.26,0.4,nan
2022/06/27 10:49:14.361,MyClient,final_cam_1,nan,nan,2261,393.87,-1161.42,144.43,123.45,0.01,123.45,0.4,nan
2022/06/27 10:49:14.535,MyClient,final_cam_1,nan,nan,2262,449.95,-1159.62,170.93,123.18,0.01,123.18,0.38,nan
2022/06/27 10:49:14.688,MyClient,final_cam_1,nan,nan,2263,481.73,-1150.7,150.95,122.31,0.01,122.31,0.38,nan
2022/06/27 10:49:14.825,MyClient,final_cam_1,nan,nan,2264,499.38,-1165.66,133.28,122.08,0.01,122.08,0.38,nan
2022/06/27 10:49:14.969,MyClient,final_cam_1,nan,nan,2265,583.26,-1170.21,141.45,121.94,0.01,121.94,0.42,nan
2022/06/27 10:49:15.129,MyClient,final_cam_1,nan,nan,2266,624.98,-1158.51,156.9,122.38,0.01,122.38,0.39,nan
2022/06/27 10:49:15.299,MyClient,final_cam_1,nan,nan,2267,669.66,-1152.69,166.97,121.44,0.03,121.44,0.46,nan
2022/06/27 10:49:15.417,MyClient,final_cam_1,nan,nan,2268,668.46,-1181.82,115.85,122.41,0.01,122.41,0.37,nan
2022/06/27 10:49:15.577,MyClient,final_cam_1,nan,nan,2269,771.71,-1183.96,157.09,125.5,0.01,125.5,0.41,nan
2022/06/27 10:49:15.734,MyClient,final_cam_1,nan,nan,2270,801.73,-1181.23,153.37,123.68,0.01,123.68,0.37,nan
2022/06/27 10:49:15.917,MyClient,final_cam_1,nan,nan,2271,867.05,-1161.73,179.6,123.45,0.01,123.45,0.38,nan
2022/06/27 10:49:16.065,MyClient,final_cam_1,nan,nan,2272,896.64,-1166.55,144.65,122.63,0.01,122.63,0.37,nan
2022/06/27 10:49:16.182,MyClient,final_cam_1,nan,nan,2273,891.47,-1180.71,113.73,124.65,0.01,124.65,0.39,nan
2022/06/27 10:49:16.357,MyClient,final_cam_1,nan,nan,2274,1006.81,-1173.5,171.68,123.97,0.01,123.97,0.37,nan
2022/06/27 10:49:16.518,MyClient,final_cam_1,nan,nan,2275,1050.12,-1161.51,158.01,124.37,0.01,124.37,0.41,nan
2022/06/27 10:49:16.637,MyClient,final_cam_1,nan,nan,2276,1040.98,-1179.05,116.15,123.74,0.01,123.74,0.39,nan
2022/06/27 10:49:16.789,MyClient,final_cam_1,nan,nan,2277,1140.86,-1179.27,148.78,122.08,0.01,122.08,0.38,nan
2022/06/27 10:49:16.967,MyClient,final_cam_1,nan,nan,2278,1198.64,-1148.7,174.64,123.19,0.01,123.19,0.56,nan
2022/06/27 10:49:17.097,MyClient,final_cam_1,nan,nan,2279,1207.99,-1162.76,125.63,123.0,0.01,123.0,0.39,nan
2022/06/27 10:49:17.260,MyClient,final_cam_1,nan,nan,2280,1311.13,-1149.19,159.47,123.21,0.01,123.21,0.51,nan
2022/06/27 10:49:17.381,MyClient,final_cam_1,nan,nan,2281,1307.53,-1168.76,116.99,124.44,0.01,124.44,0.49,nan
2022/06/27 10:49:17.530,MyClient,final_cam_1,nan,nan,2282,1402.13,-1172.23,145.94,123.4,0.01,123.4,0.36,nan
2022/06/27 10:49:17.695,MyClient,final_cam_1,nan,nan,2283,1438.55,-1161.65,161.39,123.48,0.01,123.48,0.39,nan
2022/06/27 10:49:17.862,MyClient,final_cam_1,nan,nan,2284,1488.15,-1148.6,163.89,123.1,0.01,123.1,0.4,nan
2022/06/27 10:49:17.974,MyClient,final_cam_1,nan,nan,2285,1480.35,-1178.55,108.92,123.78,0.01,123.78,0.43,nan
2022/06/27 10:49:18.222,MyClient,final_cam_1,nan,nan,2286,1669.28,-1117.39,245.09,123.28,0.01,123.28,0.4,nan
2022/06/27 10:49:18.320,MyClient,final_cam_1,nan,nan,2287,1584.68,-1168.5,94.6,123.62,0.01,123.62,0.42,nan
2022/06/27 10:49:18.497,MyClient,final_cam_1,nan,nan,2288,1703.81,-1161.11,174.36,124.21,0.01,124.21,0.37,nan
2022/06/27 10:49:18.631,MyClient,final_cam_1,nan,nan,2289,1712.74,-1165.5,130.61,124.0,0.01,124.0,0.4,nan
2022/06/27 10:49:18.777,MyClient,final_cam_1,nan,nan,2290,1800.59,-1177.36,142.96,123.16,0.01,123.16,0.43,nan
2022/06/27 10:49:18.937,MyClient,final_cam_1,nan,nan,2291,1844.21,-1179.73,155.94,124.15,0.01,124.15,0.46,nan
2022/06/27 10:49:19.099,MyClient,final_cam_1,nan,nan,2292,1884.05,-1161.21,159.12,124.52,0.01,124.52,0.42,nan
2022/06/27 10:49:19.257,MyClient,final_cam_1,nan,nan,2293,1925.13,-1155.76,155.09,125.52,0.01,125.52,0.43,nan
2022/06/27 10:49:19.417,MyClient,final_cam_1,nan,nan,2294,1952.44,-1151.75,155.75,123.95,0.01,123.95,0.65,nan
2022/06/27 10:49:19.545,MyClient,final_cam_1,nan,nan,2295,1964.7,-1165.05,124.94,124.76,0.01,124.76,0.4,nan
2022/06/27 10:49:19.704,MyClient,final_cam_1,nan,nan,2296,2067.64,-1158.7,156.22,124.21,0.01,124.21,0.38,nan
2022/06/27 10:49:19.831,MyClient,final_cam_1,nan,nan,2297,2072.8,-1175.95,124.0,123.69,0.01,123.69,0.4,nan
2022/06/27 10:49:19.990,MyClient,final_cam_1,nan,nan,2298,2168.95,-1167.05,156.15,122.99,0.01,122.99,0.37,nan
2022/06/27 10:49:20.173,MyClient,final_cam_1,nan,nan,2299,2237.34,-1139.85,180.38,124.38,0.01,124.38,0.39,nan
2022/06/27 10:49:20.313,MyClient,final_cam_1,nan,nan,2300,2253.65,-1152.56,136.42,121.39,0.01,121.39,0.39,nan
2022/06/27 10:49:20.440,MyClient,final_cam_1,nan,nan,2301,2260.32,-1169.71,124.74,121.49,0.01,121.49,0.4,nan
2022/06/27 10:49:20.606,MyClient,final_cam_1,nan,nan,2302,2367.14,-1181.11,162.49,122.39,0.01,122.39,0.45,nan
2022/06/27 10:49:20.769,MyClient,final_cam_1,nan,nan,2303,2410.85,-1165.86,160.01,122.62,0.01,122.62,0.36,nan
2022/06/27 10:49:20.940,MyClient,final_cam_1,nan,nan,2304,2445.72,-1156.9,166.82,122.9,0.01,122.9,0.49,nan
2022/06/27 10:49:21.107,MyClient,final_cam_1,nan,nan,2305,2488.75,-1140.34,163.97,122.6,0.01,122.6,0.38,nan
2022/06/27 10:49:21.217,MyClient,final_cam_1,nan,nan,2306,2495.45,-1174.26,107.17,124.18,0.01,124.18,0.39,nan
2022/06/27 10:49:21.388,MyClient,final_cam_1,nan,nan,2307,2606.26,-1154.6,167.67,124.6,0.01,124.6,0.43,nan
2022/06/27 10:49:21.591,MyClient,final_cam_1,nan,nan,2308,2685.6,-1104.26,200.22,125.24,0.01,125.24,0.43,nan
2022/06/27 10:49:21.653,MyClient,final_cam_1,nan,nan,2309,2689.8,-1142.94,58.69,124.53,0.01,124.53,0.39,nan
2022/06/27 10:49:21.769,MyClient,final_cam_1,nan,nan,2310,2741.36,-1184.21,111.69,124.15,0.01,124.15,0.5,nan
2022/06/27 10:49:21.936,MyClient,final_cam_1,nan,nan,2311,2849.83,-1172.75,164.75,125.65,0.01,125.65,0.38,nan
2022/06/27 10:49:22.066,MyClient,final_cam_1,nan,nan,2312,2859.02,-1181.99,125.57,120.31,0.01,120.31,0.38,nan
2022/06/27 10:49:22.220,MyClient,final_cam_1,nan,nan,2313,2959.22,-1174.55,151.07,119.38,0.02,119.38,0.4,nan
2022/06/27 10:49:22.440,MyClient,final_cam_1,nan,nan,2314,3047.02,-1144.76,216.7,120.71,0.01,120.71,0.5,nan
2022/06/27 10:49:22.571,MyClient,final_cam_1,nan,nan,2315,3004.64,-1148.78,127.69,122.09,0.01,122.09,0.38,nan
2022/06/27 10:49:22.674,MyClient,final_cam_1,nan,nan,2316,3043.27,-1179.83,100.79,122.23,0.01,122.23,0.41,nan
2022/06/27 10:49:22.841,MyClient,final_cam_1,nan,nan,2317,3157.26,-1157.78,163.01,123.79,0.01,123.79,0.43,nan
2022/06/27 10:49:22.978,MyClient,final_cam_1,nan,nan,2318,3163.59,-1170.0,134.41,122.5,0.01,122.5,0.46,nan
2022/06/27 10:49:23.119,MyClient,final_cam_1,nan,nan,2319,3194.57,-1171.27,137.64,122.73,0.01,122.73,0.42,nan
2022/06/27 10:49:23.276,MyClient,final_cam_1,nan,nan,2320,3293.55,-1159.4,153.69,122.13,0.01,122.13,0.45,nan
2022/06/27 10:49:23.450,MyClient,final_cam_1,nan,nan,2321,3343.2,-1140.65,170.75,123.56,0.01,123.56,0.37,nan
2022/06/27 10:49:23.552,MyClient,final_cam_1,nan,nan,2322,3319.03,-1174.08,98.5,124.32,0.01,124.32,0.39,nan
2022/06/27 10:49:23.793,MyClient,final_cam_1,nan,nan,2323,3506.74,-1079.97,237.18,124.39,0.01,124.39,0.44,nan
2022/06/27 10:49:23.835,MyClient,final_cam_1,nan,nan,2324,3426.46,-1159.69,38.6,122.03,0.01,122.03,0.43,nan
2022/06/27 10:49:24.063,MyClient,final_cam_1,nan,nan,2325,3590.97,-1092.64,225.84,121.38,0.01,121.38,0.36,nan
2022/06/27 10:49:24.153,MyClient,final_cam_1,nan,nan,2326,3567.36,-1156.13,86.76,121.44,0.01,121.44,0.38,nan
2022/06/27 10:49:24.269,MyClient,final_cam_1,nan,nan,2327,3561.55,-1180.13,113.25,122.82,0.01,122.82,0.37,nan
2022/06/27 10:49:24.489,MyClient,final_cam_1,nan,nan,2328,-674.48,-1143.04,217.31,124.06,0.01,124.06,0.41,nan
2022/06/27 10:49:24.593,MyClient,final_cam_1,nan,nan,2329,-749.97,-1177.17,100.81,123.35,0.01,123.35,0.47,nan
2022/06/27 10:49:24.750,MyClient,final_cam_1,nan,nan,2330,-652.97,-1168.23,153.77,123.67,0.01,123.67,0.4,nan
2022/06/27 10:49:24.928,MyClient,final_cam_1,nan,nan,2331,-600.37,-1146.66,174.28,122.7,0.01,122.7,0.39,nan
2022/06/27 10:49:25.034,MyClient,final_cam_1,nan,nan,2332,-616.55,-1176.73,103.91,123.91,0.01,123.91,0.37,nan
2022/06/27 10:49:25.190,MyClient,final_cam_1,nan,nan,2333,-516.24,-1171.16,152.58,124.61,0.01,124.61,0.37,nan
2022/06/27 10:49:25.342,MyClient,final_cam_1,nan,nan,2334,-486.36,-1174.34,148.48,123.41,0.01,123.41,0.48,nan
